Time,Headset.Controller.L.Forward.X,Headset.Controller.L.Forward.Y,Headset.Controller.L.Forward.Z,Headset.Controller.L.Position.X,Headset.Controller.L.Position.Y,Headset.Controller.L.Position.Z,Headset.Controller.L.Up.X,Headset.Controller.L.Up.Y,Headset.Controller.L.Up.Z,Headset.Controller.R.Forward.X,Headset.Controller.R.Forward.Y,Headset.Controller.R.Forward.Z,Headset.Controller.R.Position.X,Headset.Controller.R.Position.Y,Headset.Controller.R.Position.Z,Headset.Controller.R.Up.X,Headset.Controller.R.Up.Y,Headset.Controller.R.Up.Z,Headset.Gaze.X,Headset.Gaze.Y,Headset.Head.Forward.X,Headset.Head.Forward.Y,Headset.Head.Forward.Z,Headset.Head.Position.X,Headset.Head.Position.Y,Headset.Head.Position.Z,Headset.Head.Up.X,Headset.Head.Up.Y,Headset.Head.Up.Z,Headset.HeartRate,Headset.PupilDilation.L,Headset.PupilDilation.R
00:00:06.548,,,,972.7917,87.39048,-1490.99,,,,,,,972.7917,87.39048,-1490.99,,,,0.2722662,0.1952846,-0.01005786,-0.08381779,0.9964303,972.6016,89.1386,-1490.5,,,,,4.470718,4.667679
00:00:06.559,,,,972.7902,87.39048,-1490.99,,,,,,,972.7902,87.39048,-1490.99,,,,0.2402832,0.1905084,0.0133549,-0.08409221,0.9963685,972.6016,89.13868,-1490.5,,,,,4.490616,4.642822
00:00:06.570,,,,972.7886,87.39048,-1490.99,,,,,,,972.7886,87.39048,-1490.99,,,,0.2299077,0.1929809,0.03602725,-0.08408398,0.9958072,972.6017,89.13867,-1490.5,,,,,4.498535,4.742371
00:00:06.581,,,,972.7869,87.39048,-1490.99,,,,,,,972.7869,87.39048,-1490.99,,,,0.2381154,0.1883561,0.05912641,-0.08410089,0.9947015,972.6016,89.13854,-1490.5,,,,,4.467712,4.650925
00:00:06.592,,,,972.7852,87.39048,-1490.989,,,,,,,972.7852,87.39048,-1490.989,,,,0.3394044,0.1638351,0.08159551,-0.08454951,0.9930728,972.6015,89.13835,-1490.5,,,,,4.526169,4.420349
00:00:06.603,,,,972.7837,87.39048,-1490.989,,,,,,,972.7837,87.39048,-1490.989,,,,0.389636,0.1526805,0.103403,-0.08478562,0.9910192,972.6014,89.13838,-1490.5,,,,,4.529373,4.441437
00:00:06.616,,,,972.7823,87.39048,-1490.989,,,,,,,972.7823,87.39048,-1490.989,,,,0.4229645,0.1461356,0.1242614,-0.08423863,0.9886672,972.6015,89.13849,-1490.5,,,,,4.493729,4.449707
00:00:06.625,,,,972.7808,87.39048,-1490.989,,,,,,,972.7808,87.39048,-1490.989,,,,0.4876437,0.1482859,0.1448266,-0.08346879,0.9859301,972.6014,89.13863,-1490.5,,,,,4.489059,4.585495
00:00:06.637,,,,972.7793,87.39048,-1490.989,,,,,,,972.7793,87.39048,-1490.989,,,,0.5235369,0.1288319,0.1642829,-0.08207066,0.9829931,972.6015,89.13881,-1490.5,,,,,4.59874,4.443115
00:00:06.648,,,,972.7778,87.39048,-1490.989,,,,,,,972.7778,87.39048,-1490.989,,,,0.5687891,0.1163488,0.1831136,-0.07956903,0.9798664,972.6013,89.13883,-1490.5,,,,,4.764557,4.300674
00:00:06.659,,,,972.7765,87.39048,-1490.989,,,,,,,972.7765,87.39048,-1490.989,,,,0.609661,0.1049061,0.2011785,-0.07801083,0.9764433,972.6013,89.13873,-1490.5,,,,,4.675079,4.353882
00:00:06.670,,,,972.7752,87.39048,-1490.988,,,,,,,972.7752,87.39048,-1490.988,,,,0.6227168,0.09152304,0.2190935,-0.07723324,0.9726423,972.6013,89.13879,-1490.5,,,,,4.64682,4.42189
00:00:06.681,,,,972.7739,87.39048,-1490.988,,,,,,,972.7739,87.39048,-1490.988,,,,0.6401123,0.07731701,0.2351013,-0.07603774,0.9689921,972.6011,89.13896,-1490.5,,,,,4.679489,4.318146
00:00:06.692,,,,972.7728,87.39048,-1490.988,,,,,,,972.7728,87.39048,-1490.988,,,,0.6420802,0.07482976,0.2503344,-0.07486179,0.9652608,972.6011,89.13914,-1490.5,,,,,4.731354,4.396042
00:00:06.703,,,,972.7717,87.39048,-1490.988,,,,,,,972.7717,87.39048,-1490.988,,,,0.6242879,0.08201665,0.2648813,-0.07328647,0.9614921,972.6012,89.13914,-1490.5,,,,,4.662338,4.460709
00:00:06.715,,,,972.7704,87.39048,-1490.988,,,,,,,972.7704,87.39048,-1490.988,,,,0.6176342,0.09285036,0.2801346,-0.07188627,0.9572653,972.6012,89.13914,-1490.5,,,,,4.727493,4.446487
00:00:06.726,,,,972.7692,87.39048,-1490.988,,,,,,,972.7692,87.39048,-1490.988,,,,0.6029858,0.1027076,0.2942106,-0.07062909,0.9531273,972.6012,89.13892,-1490.5,,,,,4.689072,4.552795
00:00:06.737,,,,972.768,87.39048,-1490.987,,,,,,,972.768,87.39048,-1490.987,,,,0.5857937,0.09709314,0.3076726,-0.07056391,0.9488721,972.6011,89.13875,-1490.5,,,,,4.774048,4.480164
00:00:06.748,,,,972.7668,87.39048,-1490.987,,,,,,,972.7668,87.39048,-1490.987,,,,0.5746828,0.0971843,0.3205459,-0.07048657,0.9446068,972.601,89.13876,-1490.5,,,,,4.467468,4.54483
00:00:06.759,,,,972.7658,87.39048,-1490.987,,,,,,,972.7658,87.39048,-1490.987,,,,0.5615727,0.09570372,0.3337073,-0.06986467,0.9400842,972.6013,89.13885,-1490.5,,,,,4.507492,4.62381
00:00:06.770,,,,972.7645,87.39048,-1490.987,,,,,,,972.7645,87.39048,-1490.987,,,,0.5475259,0.1070729,0.3477532,-0.06936245,0.9350169,972.6013,89.13893,-1490.5,,,,,4.444916,4.595734
00:00:06.781,,,,972.7632,87.39048,-1490.986,,,,,,,972.7632,87.39048,-1490.986,,,,0.5427625,0.1067062,0.3619451,-0.06842502,0.9296848,972.6013,89.13905,-1490.5,,,,,4.438126,4.504837
00:00:06.792,,,,972.7618,87.39048,-1490.986,,,,,,,972.7618,87.39048,-1490.986,,,,0.5146982,0.103669,0.3767954,-0.06783497,0.9238093,972.6014,89.13892,-1490.5,,,,,4.49147,4.566711
00:00:06.803,,,,972.7604,87.39048,-1490.986,,,,,,,972.7604,87.39048,-1490.986,,,,0.4887433,0.1031351,0.3924375,-0.06781571,0.9172752,972.6014,89.13869,-1490.5,,,,,4.523407,4.503326
00:00:06.814,,,,972.759,87.39048,-1490.986,,,,,,,972.759,87.39048,-1490.986,,,,0.4784765,0.1073166,0.4078856,-0.06838811,0.9104682,972.6013,89.13857,-1490.5,,,,,4.461807,4.515564
00:00:06.825,,,,972.7577,87.39048,-1490.985,,,,,,,972.7577,87.39048,-1490.985,,,,0.4630471,0.102311,0.4242973,-0.06978097,0.9028302,972.6012,89.13839,-1490.5,,,,,4.362793,4.633438
00:00:06.837,,,,972.7565,87.39048,-1490.985,,,,,,,972.7565,87.39048,-1490.985,,,,0.4449636,0.1035161,0.440689,-0.0707596,0.8948666,972.6013,89.13821,-1490.5,,,,,4.408447,4.663864
00:00:06.848,,,,972.7552,87.39048,-1490.984,,,,,,,972.7552,87.39048,-1490.984,,,,0.4374903,0.1029829,0.4570112,-0.07171912,0.8865648,972.601,89.13795,-1490.5,,,,,4.468185,4.63208
00:00:06.859,,,,972.7542,87.39048,-1490.984,,,,,,,972.7542,87.39048,-1490.984,,,,0.4131547,0.10042,0.4731639,-0.07280656,0.8779608,972.6011,89.13764,-1490.5,,,,,4.253006,4.68605
00:00:06.870,,,,972.753,87.39048,-1490.984,,,,,,,972.753,87.39048,-1490.984,,,,0.4011565,0.1072853,0.488569,-0.07382852,0.8693962,972.6011,89.13738,-1490.5,,,,,4.405197,4.635925
00:00:06.881,,,,972.7518,87.39048,-1490.983,,,,,,,972.7518,87.39048,-1490.983,,,,0.3899101,0.1038061,0.5037943,-0.07416351,0.8606341,972.6013,89.13733,-1490.5,,,,,4.39563,4.672745
00:00:06.892,,,,972.7505,87.39048,-1490.983,,,,,,,972.7505,87.39048,-1490.983,,,,0.363164,0.1007093,0.5196151,-0.07485685,0.8511149,972.6016,89.13728,-1490.5,,,,,4.464737,4.692917
00:00:06.903,,,,972.7489,87.39048,-1490.982,,,,,,,972.7489,87.39048,-1490.982,,,,0.3410097,0.100008,0.5363172,-0.07602841,0.8405853,972.6016,89.13727,-1490.5,,,,,4.492828,4.690857
00:00:06.915,,,,972.7473,87.39048,-1490.982,,,,,,,972.7473,87.39048,-1490.982,,,,0.336644,0.1060958,0.5532013,-0.07712969,0.8294693,972.6016,89.13718,-1490.501,,,,,4.499176,4.76474
00:00:06.926,,,,972.7457,87.39048,-1490.981,,,,,,,972.7457,87.39048,-1490.981,,,,0.4591705,0.07652333,0.5713615,-0.0784494,0.8169405,972.6015,89.13698,-1490.501,,,,,4.718613,4.613617
00:00:06.937,,,,972.7441,87.39048,-1490.98,,,,,,,972.7441,87.39048,-1490.98,,,,0.4955949,0.08017044,0.5895938,-0.07962736,0.8037654,972.6015,89.13667,-1490.501,,,,,4.677109,4.65892
00:00:06.948,,,,972.7426,87.39048,-1490.98,,,,,,,972.7426,87.39048,-1490.98,,,,0.5094798,0.07981937,0.6081097,-0.08016241,0.7897953,972.6014,89.13642,-1490.5,,,,,4.66655,4.520203
00:00:06.959,,,,972.7411,87.39048,-1490.979,,,,,,,972.7411,87.39048,-1490.979,,,,0.4909429,0.08612177,0.6268865,-0.08059946,0.7749304,972.6016,89.13618,-1490.501,,,,,4.557281,4.66803
00:00:06.970,,,,972.7396,87.39048,-1490.978,,,,,,,972.7396,87.39048,-1490.978,,,,0.4876902,0.07482972,0.6448325,-0.08124337,0.7599938,972.6015,89.13596,-1490.501,,,,,4.694717,4.724731
00:00:06.982,,,,972.738,87.39048,-1490.977,,,,,,,972.738,87.39048,-1490.977,,,,0.4742055,0.08722074,0.6633683,-0.08239113,0.7437434,972.6014,89.13564,-1490.5,,,,,4.559952,4.686951
00:00:06.993,,,,972.7366,87.39048,-1490.977,,,,,,,972.7366,87.39048,-1490.977,,,,0.4516333,0.0835578,0.6811381,-0.08312289,0.7274212,972.6012,89.13545,-1490.501,,,,,4.620117,4.604691
00:00:07.004,,,,972.7354,87.39048,-1490.976,,,,,,,972.7354,87.39048,-1490.976,,,,0.4380839,0.08769309,0.6984919,-0.0828644,0.7108042,972.6014,89.13525,-1490.5,,,,,4.566437,4.60437
00:00:07.015,,,,972.734,87.39048,-1490.976,,,,,,,972.734,87.39048,-1490.976,,,,0.4200311,0.08447315,0.7157463,-0.08254555,0.6934649,972.6014,89.13526,-1490.501,,,,,4.567856,4.663391
00:00:07.026,,,,972.7325,87.39048,-1490.975,,,,,,,972.7325,87.39048,-1490.975,,,,0.3868164,0.08320748,0.7324075,-0.08256482,0.6758419,972.6014,89.13528,-1490.501,,,,,4.583099,4.719391
00:00:07.037,,,,972.7311,87.39048,-1490.974,,,,,,,972.7311,87.39048,-1490.974,,,,0.3628131,0.0812694,0.7491108,-0.08240013,0.6573001,972.6012,89.13531,-1490.501,,,,,4.624023,4.660324
00:00:07.048,,,,972.7299,87.39048,-1490.973,,,,,,,972.7299,87.39048,-1490.973,,,,0.3451405,0.08776904,0.7649874,-0.08217571,0.6387813,972.6013,89.135,-1490.5,,,,,4.610931,4.632233
00:00:07.059,,,,972.7286,87.39048,-1490.972,,,,,,,972.7286,87.39048,-1490.972,,,,0.3129744,0.08457983,0.7800081,-0.08263775,0.620289,972.6009,89.13457,-1490.501,,,,,4.586792,4.6521
00:00:07.070,,,,972.7277,87.39048,-1490.971,,,,,,,972.7277,87.39048,-1490.971,,,,0.2946063,0.08587788,0.7935277,-0.08411128,0.6026933,972.6009,89.13388,-1490.5,,,,,4.602463,4.674454
00:00:07.082,,,,972.7268,87.39048,-1490.971,,,,,,,972.7268,87.39048,-1490.971,,,,0.2758348,0.08471732,0.8061442,-0.08566091,0.5854861,972.6006,89.13341,-1490.501,,,,,4.56868,4.630737
00:00:07.093,,,,972.7261,87.39048,-1490.97,,,,,,,972.7261,87.39048,-1490.97,,,,0.2380542,0.0845191,0.8167083,-0.0875218,0.570375,972.6005,89.13294,-1490.501,,,,,4.509811,4.567459
00:00:07.104,,,,972.7256,87.39048,-1490.97,,,,,,,972.7256,87.39048,-1490.97,,,,0.2510554,0.0892801,0.8257973,-0.08971481,0.5567855,972.6012,89.13258,-1490.5,,,,,4.51178,4.630661
00:00:07.115,,,,972.7244,87.39048,-1490.969,,,,,,,972.7244,87.39048,-1490.969,,,,0.2613412,0.08816662,0.8334929,-0.09161288,0.5448824,972.6003,89.13266,-1490.5,,,,,4.545212,4.632996
00:00:07.126,,,,972.7241,87.39048,-1490.969,,,,,,,972.7241,87.39048,-1490.969,,,,0.3430506,0.1245584,0.8410481,-0.0930852,0.5328914,972.6002,89.13257,-1490.5,,,,,4.623703,4.707474
00:00:07.137,,,,972.7239,87.39048,-1490.969,,,,,,,972.7239,87.39048,-1490.969,,,,0.3794294,0.1470354,0.8454173,-0.0942587,0.5257233,972.6,89.13264,-1490.5,,,,,4.608551,4.745224
00:00:07.148,,,,972.7239,87.39048,-1490.969,,,,,,,972.7239,87.39048,-1490.969,,,,0.4300283,0.1543597,0.848042,-0.09481704,0.5213774,972.6006,89.13232,-1490.5,,,,,4.508728,4.717224
00:00:07.159,,,,972.7233,87.39048,-1490.97,,,,,,,972.7233,87.39048,-1490.97,,,,0.4576027,0.1458152,0.8492025,-0.0951695,0.5194209,972.6002,89.13213,-1490.5,,,,,4.512817,4.764297
00:00:07.170,,,,972.723,87.39048,-1490.97,,,,,,,972.723,87.39048,-1490.97,,,,0.4355535,0.1504845,0.8515118,-0.09562405,0.5155423,972.6001,89.13217,-1490.5,,,,,4.539139,4.737152
00:00:07.181,,,,972.7229,87.39048,-1490.97,,,,,,,972.7229,87.39048,-1490.97,,,,0.4255855,0.1423501,0.8511762,-0.09497453,0.5162161,972.6007,89.13223,-1490.5,,,,,4.626907,4.673264
00:00:07.192,,,,972.7222,87.39048,-1490.97,,,,,,,972.7222,87.39048,-1490.97,,,,0.3788176,0.1500256,0.8510541,-0.09472826,0.5164625,972.6003,89.13244,-1490.5,,,,,4.573914,4.719955
00:00:07.203,,,,972.7218,87.39048,-1490.971,,,,,,,972.7218,87.39048,-1490.971,,,,0.3802676,0.1475385,0.850643,-0.09460197,0.5171626,972.6003,89.13191,-1490.5,,,,,4.562744,4.746719
00:00:07.215,,,,972.7215,87.39048,-1490.971,,,,,,,972.7215,87.39048,-1490.971,,,,0.3788039,0.146654,0.8499926,-0.09494336,0.5181684,972.5998,89.13139,-1490.5,,,,,4.5354,4.742264
00:00:07.226,,,,972.7217,87.39048,-1490.971,,,,,,,972.7217,87.39048,-1490.971,,,,0.3700472,0.1462122,0.8500449,-0.0960225,0.5178838,972.5996,89.13091,-1490.5,,,,,4.536346,4.691635
00:00:07.237,,,,972.722,87.39048,-1490.972,,,,,,,972.722,87.39048,-1490.972,,,,0.3695885,0.1467154,0.8487319,-0.09743709,0.5197694,972.5999,89.13065,-1490.5,,,,,4.520081,4.728973
00:00:07.248,,,,972.7221,87.39048,-1490.972,,,,,,,972.7221,87.39048,-1490.972,,,,0.3639278,0.1435264,0.8473776,-0.09848739,0.5217773,972.6003,89.13037,-1490.5,,,,,4.500244,4.749939
00:00:07.259,,,,972.7217,87.39048,-1490.972,,,,,,,972.7217,87.39048,-1490.972,,,,0.3601429,0.1463033,0.8467103,-0.09983767,0.5226033,972.6,89.1305,-1490.5,,,,,4.521515,4.752991
00:00:07.270,,,,972.7217,87.39048,-1490.973,,,,,,,972.7217,87.39048,-1490.973,,,,0.3559906,0.1509413,0.8466181,-0.1011134,0.5225076,972.5996,89.13038,-1490.5,,,,,4.466599,4.694244
00:00:07.281,,,,972.722,87.39048,-1490.973,,,,,,,972.722,87.39048,-1490.973,,,,0.3574728,0.1515067,0.8457364,-0.1036753,0.5234325,972.5997,89.12959,-1490.499,,,,,4.465805,4.687393
00:00:07.293,,,,972.7224,87.39048,-1490.974,,,,,,,972.7224,87.39048,-1490.974,,,,0.3519809,0.1544675,0.8439893,-0.1065903,0.525662,972.5991,89.12912,-1490.499,,,,,4.517029,4.687378
00:00:07.304,,,,972.7232,87.39048,-1490.975,,,,,,,972.7232,87.39048,-1490.975,,,,0.3519314,0.1524365,0.8416054,-0.1089124,0.5289977,972.5994,89.12888,-1490.499,,,,,4.50061,4.680695
00:00:07.315,,,,972.7238,87.39048,-1490.976,,,,,,,972.7238,87.39048,-1490.976,,,,0.3458471,0.1545287,0.8387429,-0.110069,0.5332873,972.5992,89.12897,-1490.499,,,,,4.441498,4.65686
00:00:07.326,,,,972.7245,87.39048,-1490.977,,,,,,,972.7245,87.39048,-1490.977,,,,0.3496573,0.1524973,0.8362389,-0.1110084,0.537012,972.5992,89.12894,-1490.499,,,,,4.483475,4.630783
00:00:07.337,,,,972.7253,87.39048,-1490.979,,,,,,,972.7253,87.39048,-1490.979,,,,0.3518715,0.1613482,0.8324532,-0.1110422,0.5428549,972.5991,89.12917,-1490.499,,,,,4.5065,4.634552
00:00:07.348,,,,972.7261,87.39048,-1490.98,,,,,,,972.7261,87.39048,-1490.98,,,,0.3569064,0.1527724,0.8281149,-0.1108698,0.549485,972.5992,89.12895,-1490.499,,,,,4.432022,4.688797
00:00:07.359,,,,972.7269,87.39048,-1490.981,,,,,,,972.7269,87.39048,-1490.981,,,,0.3574249,0.1568464,0.8227611,-0.1104239,0.557558,972.5989,89.12865,-1490.499,,,,,4.432312,4.589081
00:00:07.370,,,,972.728,87.39048,-1490.982,,,,,,,972.728,87.39048,-1490.982,,,,0.3603872,0.1590599,0.8179072,-0.1100101,0.5647351,972.5989,89.12848,-1490.499,,,,,4.418045,4.661072
00:00:07.381,,,,972.7291,87.39048,-1490.984,,,,,,,972.7291,87.39048,-1490.984,,,,0.3638186,0.1600814,0.8119238,-0.1083361,0.5736228,972.5994,89.12852,-1490.499,,,,,4.435654,4.616745
00:00:07.392,,,,972.7297,87.39048,-1490.985,,,,,,,972.7297,87.39048,-1490.985,,,,0.3734345,0.159808,0.8062725,-0.1057801,0.5820097,972.5995,89.12899,-1490.499,,,,,4.413361,4.643692
00:00:07.403,,,,972.7302,87.39048,-1490.986,,,,,,,972.7302,87.39048,-1490.986,,,,0.3616811,0.1591653,0.8020274,-0.103087,0.5883241,972.5997,89.12926,-1490.499,,,,,4.397766,4.577057
00:00:07.415,,,,972.7304,87.39048,-1490.987,,,,,,,972.7304,87.39048,-1490.987,,,,0.3108074,0.1702124,0.7986253,-0.101084,0.5932789,972.5993,89.12915,-1490.499,,,,,4.39444,4.61821
00:00:07.426,,,,972.7311,87.39048,-1490.988,,,,,,,972.7311,87.39048,-1490.988,,,,0.1740596,0.1881284,0.7952785,-0.09989595,0.5979573,972.5991,89.12876,-1490.499,,,,,4.446457,4.608551
00:00:07.437,,,,972.7319,87.39048,-1490.989,,,,,,,972.7319,87.39048,-1490.989,,,,0.1552603,0.1871516,0.7922039,-0.09968606,0.6020595,972.5989,89.12814,-1490.499,,,,,4.36322,4.591919
00:00:07.448,,,,972.733,87.39048,-1490.99,,,,,,,972.733,87.39048,-1490.99,,,,0.1463933,0.179627,0.7890431,-0.09956646,0.6062158,972.5992,89.12807,-1490.499,,,,,4.405869,4.590012
00:00:07.459,,,,972.7337,87.39048,-1490.99,,,,,,,972.7337,87.39048,-1490.99,,,,0.1583424,0.1794303,0.7861969,-0.09831277,0.6101058,972.5993,89.12836,-1490.499,,,,,4.400208,4.556335
00:00:07.470,,,,972.7344,87.39048,-1490.991,,,,,,,972.7344,87.39048,-1490.991,,,,0.1621109,0.1831378,0.7840227,-0.0960868,0.6132502,972.5994,89.12881,-1490.499,,,,,4.358719,4.584427
00:00:07.481,,,,972.735,87.39048,-1490.992,,,,,,,972.735,87.39048,-1490.992,,,,0.174669,0.1767289,0.7817094,-0.09401367,0.616516,972.5992,89.12908,-1490.499,,,,,4.387329,4.601913
00:00:07.492,,,,972.7357,87.39048,-1490.993,,,,,,,972.7357,87.39048,-1490.993,,,,0.1772178,0.1760124,0.7800642,-0.09132384,0.6189991,972.5991,89.12938,-1490.499,,,,,4.403931,4.572372
00:00:07.503,,,,972.7366,87.39048,-1490.994,,,,,,,972.7366,87.39048,-1490.994,,,,0.1785305,0.1785153,0.7778918,-0.08981555,0.6219467,972.5991,89.1293,-1490.499,,,,,4.34903,4.562485
00:00:07.515,,,,972.7375,87.39048,-1490.995,,,,,,,972.7375,87.39048,-1490.995,,,,0.180604,0.180192,0.7748442,-0.08897274,0.6258597,972.5988,89.12923,-1490.499,,,,,4.313278,4.576309
00:00:07.526,,,,972.7388,87.39048,-1490.996,,,,,,,972.7388,87.39048,-1490.996,,,,0.1792474,0.1761346,0.7712186,-0.08850817,0.6303874,972.5988,89.12902,-1490.499,,,,,4.354111,4.560471
00:00:07.537,,,,972.74,87.39048,-1490.997,,,,,,,972.74,87.39048,-1490.997,,,,0.1872586,0.1725337,0.7661161,-0.08868541,0.6365541,972.599,89.12904,-1490.499,,,,,4.286407,4.523117
00:00:07.548,,,,972.741,87.39048,-1490.998,,,,,,,972.741,87.39048,-1490.998,,,,0.180787,0.1680458,0.760258,-0.0880813,0.6436221,972.5992,89.12946,-1490.499,,,,,4.333603,4.507141
00:00:07.559,,,,972.7417,87.39048,-1490.999,,,,,,,972.7417,87.39048,-1490.999,,,,0.1837621,0.1671147,0.754637,-0.0871655,0.650327,972.5995,89.12987,-1490.499,,,,,4.352997,4.536697
00:00:07.570,,,,972.7422,87.39048,-1491,,,,,,,972.7422,87.39048,-1491,,,,0.1797208,0.1624323,0.7496166,-0.0860223,0.6562586,972.5998,89.13004,-1490.499,,,,,4.323975,4.533081
00:00:07.581,,,,972.7424,87.39048,-1491,,,,,,,972.7424,87.39048,-1491,,,,0.2005635,0.1705797,0.7447203,-0.08524501,0.6619101,972.5992,89.13003,-1490.499,,,,,4.276627,4.491043
00:00:07.592,,,,972.7431,87.39048,-1491.001,,,,,,,972.7431,87.39048,-1491.001,,,,0.2200323,0.163712,0.739256,-0.08456019,0.6680945,972.5992,89.12969,-1490.499,,,,,4.340652,4.554398
00:00:07.603,,,,972.7439,87.39048,-1491.002,,,,,,,972.7439,87.39048,-1491.002,,,,0.2213016,0.1624628,0.7334245,-0.08450918,0.6744974,972.5994,89.12951,-1490.5,,,,,4.288788,4.48909
00:00:07.615,,,,972.7444,87.39048,-1491.002,,,,,,,972.7444,87.39048,-1491.002,,,,0.2246437,0.1628293,0.7273991,-0.08466712,0.6809714,972.5994,89.12954,-1490.5,,,,,4.314987,4.439438
00:00:07.625,,,,972.745,87.39048,-1491.003,,,,,,,972.745,87.39048,-1491.003,,,,0.216341,0.1624923,0.7216109,-0.08421076,0.6871582,972.5995,89.12985,-1490.499,,,,,4.327194,4.488815
00:00:07.636,,,,972.7454,87.39048,-1491.003,,,,,,,972.7454,87.39048,-1491.003,,,,0.2208133,0.1608606,0.7162888,-0.08329622,0.6928148,972.6002,89.13029,-1490.5,,,,,4.283905,4.459473
00:00:07.648,,,,972.7452,87.39048,-1491.003,,,,,,,972.7452,87.39048,-1491.003,,,,0.2298902,0.162858,0.7116848,-0.08256138,0.6976306,972.5997,89.13068,-1490.5,,,,,4.283279,4.483841
00:00:07.659,,,,972.7454,87.39048,-1491.003,,,,,,,972.7454,87.39048,-1491.003,,,,0.2411662,0.1616371,0.7077062,-0.08151957,0.7017882,972.5997,89.131,-1490.5,,,,,4.303482,4.566681
00:00:07.670,,,,972.7457,87.39048,-1491.004,,,,,,,972.7457,87.39048,-1491.004,,,,0.2287917,0.1628734,0.7035463,-0.08020569,0.7061088,972.5995,89.1312,-1490.5,,,,,4.330002,4.483826
00:00:07.681,,,,972.7461,87.39048,-1491.004,,,,,,,972.7461,87.39048,-1491.004,,,,0.2327282,0.1594246,0.6997207,-0.07858272,0.7100815,972.5995,89.13144,-1490.5,,,,,4.270752,4.517899
00:00:07.692,,,,972.7466,87.39048,-1491.004,,,,,,,972.7466,87.39048,-1491.004,,,,0.2384978,0.1580067,0.6953459,-0.07650256,0.7145919,972.5994,89.13179,-1490.499,,,,,4.209778,4.399261
00:00:07.703,,,,972.7472,87.39048,-1491.005,,,,,,,972.7472,87.39048,-1491.005,,,,0.2466439,0.153153,0.6905544,-0.07317618,0.7195694,972.5998,89.1323,-1490.5,,,,,4.319168,4.476563
00:00:07.714,,,,972.7474,87.39048,-1491.005,,,,,,,972.7474,87.39048,-1491.005,,,,0.2554202,0.1524221,0.6853102,-0.07012669,0.724867,972.5995,89.13232,-1490.5,,,,,4.315399,4.433197
00:00:07.725,,,,972.7479,87.39048,-1491.005,,,,,,,972.7479,87.39048,-1491.005,,,,0.1714644,0.1561292,0.6797974,-0.06806916,0.7302343,972.5993,89.13247,-1490.5,,,,,4.262711,4.485413
