Time,Headset.Controller.L.Forward.X,Headset.Controller.L.Forward.Y,Headset.Controller.L.Forward.Z,Headset.Controller.L.Position.X,Headset.Controller.L.Position.Y,Headset.Controller.L.Position.Z,Headset.Controller.L.Up.X,Headset.Controller.L.Up.Y,Headset.Controller.L.Up.Z,Headset.Controller.R.Forward.X,Headset.Controller.R.Forward.Y,Headset.Controller.R.Forward.Z,Headset.Controller.R.Position.X,Headset.Controller.R.Position.Y,Headset.Controller.R.Position.Z,Headset.Controller.R.Up.X,Headset.Controller.R.Up.Y,Headset.Controller.R.Up.Z,Headset.Gaze.X,Headset.Gaze.Y,Headset.Head.Forward.X,Headset.Head.Forward.Y,Headset.Head.Forward.Z,Headset.Head.Position.X,Headset.Head.Position.Y,Headset.Head.Position.Z,Headset.Head.Up.X,Headset.Head.Up.Y,Headset.Head.Up.Z,Headset.HeartRate,Headset.PupilDilation.L,Headset.PupilDilation.R
00:01:02.305,,,,979.3862,87.39049,-1311.489,,,,,,,979.3862,87.39049,-1311.489,,,,0.1438461,-0.03717079,0.9466951,-0.04968257,-0.3182774,979.3608,89.2971,-1311.117,,,,,4.078003,4.16037
00:01:02.316,,,,979.3632,87.39049,-1311.495,,,,,,,979.3632,87.39049,-1311.495,,,,0.1724705,-0.02671821,0.9478666,-0.04882748,-0.3149051,979.3375,89.29713,-1311.123,,,,,4.091721,4.111053
00:01:02.327,,,,979.3421,87.39049,-1311.501,,,,,,,979.3421,87.39049,-1311.501,,,,0.2239388,-0.01480108,0.9488988,-0.04820665,-0.3118777,979.3162,89.29715,-1311.128,,,,,4.126343,4.197998
00:01:02.338,,,,979.3223,87.39048,-1311.507,,,,,,,979.3223,87.39048,-1311.507,,,,0.2238492,-0.01460284,0.9501556,-0.04789181,-0.3080765,979.296,89.29722,-1311.133,,,,,4.112762,4.203949
00:01:02.350,,,,979.3044,87.39048,-1311.512,,,,,,,979.3044,87.39048,-1311.512,,,,0.2242599,-0.01258858,0.9513933,-0.04795765,-0.3042225,979.2778,89.29723,-1311.138,,,,,4.110062,4.19696
00:01:02.361,,,,979.287,87.39048,-1311.517,,,,,,,979.287,87.39048,-1311.517,,,,0.2243688,-0.01229878,0.9525475,-0.04789834,-0.300598,979.2601,89.29725,-1311.142,,,,,4.211105,4.088898
00:01:02.371,,,,979.2728,87.39048,-1311.521,,,,,,,979.2728,87.39048,-1311.521,,,,0.2235131,-0.01373305,0.9535383,-0.04773336,-0.2974669,979.2455,89.2974,-1311.146,,,,,4.154266,4.213943
00:01:02.383,,,,979.2599,87.39048,-1311.525,,,,,,,979.2599,87.39048,-1311.525,,,,0.2353089,-0.005340646,0.954525,-0.04715174,-0.2943792,979.2323,89.29747,-1311.15,,,,,4.055878,4.2258
00:01:02.394,,,,979.2471,87.39048,-1311.528,,,,,,,979.2471,87.39048,-1311.528,,,,0.2023949,-0.01965355,0.9555886,-0.04625373,-0.2910519,979.2192,89.29765,-1311.152,,,,,4.122818,4.136093
00:01:02.405,,,,979.2372,87.39049,-1311.531,,,,,,,979.2372,87.39049,-1311.531,,,,0.2280595,-0.01387034,0.9567464,-0.04473212,-0.287464,979.209,89.29788,-1311.155,,,,,4.13974,4.166412
00:01:02.416,,,,979.2277,87.39048,-1311.535,,,,,,,979.2277,87.39048,-1311.535,,,,0.2388631,-0.01264965,0.9580306,-0.0430177,-0.2834207,979.1993,89.29796,-1311.158,,,,,4.144592,4.164246
00:01:02.427,,,,979.2194,87.39048,-1311.537,,,,,,,979.2194,87.39048,-1311.537,,,,0.2424323,-0.01612858,0.9592786,-0.04124029,-0.2794355,979.1906,89.29807,-1311.16,,,,,4.118057,4.182632
00:01:02.438,,,,979.2125,87.39049,-1311.54,,,,,,,979.2125,87.39049,-1311.54,,,,0.2512218,-0.01625068,0.9604616,-0.03945081,-0.2756039,979.1833,89.29809,-1311.162,,,,,4.095627,4.093094
00:01:02.450,,,,979.2064,87.39048,-1311.542,,,,,,,979.2064,87.39048,-1311.542,,,,0.2520778,-0.0162813,0.9614739,-0.03880891,-0.2721435,979.1769,89.2979,-1311.163,,,,,4.072632,4.22702
00:01:02.460,,,,979.2014,87.39049,-1311.543,,,,,,,979.2014,87.39049,-1311.543,,,,0.2648036,-0.01524368,0.9623427,-0.03930922,-0.2689823,979.1713,89.29768,-1311.165,,,,,4.17215,4.217407
00:01:02.472,,,,979.1973,87.39049,-1311.545,,,,,,,979.1973,87.39049,-1311.545,,,,0.2527174,-0.01475533,0.9631752,-0.03964012,-0.2659371,979.1668,89.29761,-1311.166,,,,,4.181885,4.225037
00:01:02.483,,,,979.1936,87.39049,-1311.547,,,,,,,979.1936,87.39049,-1311.547,,,,0.2675031,-0.01570137,0.9638388,-0.04074083,-0.2633543,979.1626,89.29765,-1311.167,,,,,4.236954,4.171097
00:01:02.494,,,,979.1907,87.39048,-1311.548,,,,,,,979.1907,87.39048,-1311.548,,,,0.2691236,-0.01539637,0.9644873,-0.04141676,-0.2608625,979.1592,89.2978,-1311.168,,,,,4.052078,4.222672
00:01:02.505,,,,979.1882,87.39048,-1311.549,,,,,,,979.1882,87.39048,-1311.549,,,,0.2442486,-0.02020273,0.9650189,-0.04155288,-0.2588674,979.1563,89.29807,-1311.168,,,,,4.099228,4.21257
00:01:02.516,,,,979.1862,87.39048,-1311.55,,,,,,,979.1862,87.39048,-1311.55,,,,0.2289743,-0.02915966,0.9655361,-0.04149368,-0.2569413,979.1537,89.29829,-1311.169,,,,,4.144211,4.237045
00:01:02.527,,,,979.1846,87.39048,-1311.551,,,,,,,979.1846,87.39048,-1311.551,,,,0.2233303,-0.03178445,0.9660757,-0.04143339,-0.254914,979.1514,89.29841,-1311.17,,,,,4.201019,4.208115
00:01:02.538,,,,979.1832,87.39049,-1311.552,,,,,,,979.1832,87.39049,-1311.552,,,,0.2276008,-0.02821358,0.9664495,-0.04116302,-0.2535376,979.1495,89.29848,-1311.17,,,,,4.150604,4.280807
00:01:02.549,,,,979.1821,87.39048,-1311.553,,,,,,,979.1821,87.39048,-1311.553,,,,0.2278298,-0.03189098,0.9669247,-0.0410476,-0.251738,979.1478,89.29856,-1311.17,,,,,4.174561,4.266052
00:01:02.561,,,,979.1812,87.39049,-1311.554,,,,,,,979.1812,87.39049,-1311.554,,,,0.2303349,-0.03308156,0.9676067,-0.04070833,-0.24916,979.1464,89.29867,-1311.171,,,,,4.153259,4.25296
00:01:02.572,,,,979.1805,87.39048,-1311.555,,,,,,,979.1805,87.39048,-1311.555,,,,0.234071,-0.03360002,0.9683478,-0.04034358,-0.2463232,979.1452,89.29877,-1311.171,,,,,4.150162,4.25177
00:01:02.583,,,,979.1801,87.39049,-1311.556,,,,,,,979.1801,87.39049,-1311.556,,,,0.2348824,-0.03289849,0.9692551,-0.03993739,-0.2427958,979.1442,89.29885,-1311.171,,,,,4.152435,4.252869
00:01:02.594,,,,979.1796,87.39049,-1311.557,,,,,,,979.1796,87.39049,-1311.557,,,,0.2362408,-0.03213558,0.9702202,-0.03937475,-0.2390033,979.1431,89.29897,-1311.171,,,,,4.152588,4.253174
00:01:02.605,,,,979.1796,87.39049,-1311.558,,,,,,,979.1796,87.39049,-1311.558,,,,0.2409704,-0.0339208,0.971168,-0.03905821,-0.235175,979.1424,89.29913,-1311.172,,,,,4.150772,4.204636
00:01:02.616,,,,979.1795,87.39049,-1311.559,,,,,,,979.1795,87.39049,-1311.559,,,,0.2452567,-0.03642305,0.9720535,-0.03868645,-0.2315505,979.1418,89.29916,-1311.172,,,,,4.098618,4.177887
00:01:02.627,,,,979.1794,87.39048,-1311.56,,,,,,,979.1794,87.39048,-1311.56,,,,0.2472389,-0.03735363,0.9730896,-0.03797136,-0.2272781,979.1412,89.29934,-1311.172,,,,,4.170517,4.234055
00:01:02.638,,,,979.1794,87.39048,-1311.561,,,,,,,979.1794,87.39048,-1311.561,,,,0.2497427,-0.04022251,0.974318,-0.03736914,-0.2220545,979.1405,89.29948,-1311.172,,,,,4.162064,4.217468
00:01:02.649,,,,979.1797,87.39048,-1311.562,,,,,,,979.1797,87.39048,-1311.562,,,,0.2512704,-0.03933778,0.9757681,-0.03688373,-0.2156767,979.1402,89.29956,-1311.172,,,,,4.18924,4.265717
00:01:02.661,,,,979.1799,87.39048,-1311.563,,,,,,,979.1799,87.39048,-1311.563,,,,0.2603025,-0.03479042,0.9773749,-0.03660263,-0.2083241,979.1398,89.29975,-1311.172,,,,,4.176453,4.305344
00:01:02.672,,,,979.1801,87.39049,-1311.565,,,,,,,979.1801,87.39049,-1311.565,,,,0.2645613,-0.0401618,0.9788843,-0.03641402,-0.2011462,979.1393,89.29987,-1311.172,,,,,4.20253,4.227341
00:01:02.683,,,,979.1805,87.39048,-1311.566,,,,,,,979.1805,87.39048,-1311.566,,,,0.2675499,-0.03128078,0.9806255,-0.03646158,-0.1924693,979.1391,89.29988,-1311.172,,,,,4.197037,4.26619
00:01:02.694,,,,979.1809,87.39049,-1311.567,,,,,,,979.1809,87.39049,-1311.567,,,,0.2818804,-0.03482115,0.9823151,-0.03623468,-0.1836967,979.1388,89.29996,-1311.172,,,,,4.250793,4.270233
00:01:02.705,,,,979.1813,87.39049,-1311.568,,,,,,,979.1813,87.39049,-1311.568,,,,0.2835874,-0.03500401,0.983973,-0.03598069,-0.1746504,979.1385,89.30013,-1311.173,,,,,4.163651,4.297791
00:01:02.716,,,,979.1818,87.39048,-1311.569,,,,,,,979.1818,87.39048,-1311.569,,,,0.2882699,-0.03575145,0.9856541,-0.0357706,-0.1649451,979.1382,89.30025,-1311.172,,,,,4.258087,4.304596
00:01:02.727,,,,979.1824,87.39048,-1311.571,,,,,,,979.1824,87.39048,-1311.571,,,,0.3022649,-0.03526347,0.9872489,-0.03552666,-0.1551703,979.138,89.30033,-1311.172,,,,,4.215942,4.339905
00:01:02.738,,,,979.1832,87.39048,-1311.572,,,,,,,979.1832,87.39048,-1311.572,,,,0.3018076,-0.03894095,0.9890116,-0.03492139,-0.1436542,979.138,89.30048,-1311.172,,,,,4.16748,4.279572
00:01:02.749,,,,979.1838,87.39048,-1311.574,,,,,,,979.1838,87.39048,-1311.574,,,,0.3050087,-0.03695689,0.9907401,-0.03348639,-0.1315782,979.1381,89.30083,-1311.172,,,,,4.070862,4.318939
00:01:02.760,,,,979.1842,87.39049,-1311.575,,,,,,,979.1842,87.39049,-1311.575,,,,0.275074,-0.04397644,0.9923999,-0.03107802,-0.119067,979.1378,89.30128,-1311.172,,,,,4.302948,4.197983
00:01:02.771,,,,979.1848,87.39049,-1311.576,,,,,,,979.1848,87.39049,-1311.576,,,,0.2203073,-0.05441308,0.9938664,-0.02874317,-0.1067865,979.1376,89.30158,-1311.172,,,,,4.26857,4.256989
00:01:02.783,,,,979.1855,87.39048,-1311.578,,,,,,,979.1855,87.39048,-1311.578,,,,0.1741034,-0.07878141,0.9954006,-0.02569192,-0.09229259,979.1376,89.3018,-1311.172,,,,,4.251907,4.236862
00:01:02.794,,,,979.1862,87.39049,-1311.58,,,,,,,979.1862,87.39049,-1311.58,,,,0.08593879,-0.1249561,0.9968324,-0.02348575,-0.07598652,979.1374,89.30199,-1311.172,,,,,4.0271,4.205536
00:01:02.805,,,,979.187,87.39048,-1311.582,,,,,,,979.187,87.39048,-1311.582,,,,0.05424572,-0.1409931,0.9980507,-0.02263813,-0.0581605,979.1375,89.30238,-1311.172,,,,,4.006378,4.129105
00:01:02.816,,,,979.1877,87.39048,-1311.584,,,,,,,979.1877,87.39048,-1311.584,,,,0.05029378,-0.1505609,0.9989948,-0.02244232,-0.03880778,979.1374,89.3026,-1311.172,,,,,4.113968,4.30452
00:01:02.827,,,,979.1884,87.39048,-1311.586,,,,,,,979.1884,87.39048,-1311.586,,,,0.08401627,-0.1461511,0.9995658,-0.02142639,-0.0202283,979.1373,89.30288,-1311.172,,,,,4.14061,4.249878
00:01:02.838,,,,979.189,87.39048,-1311.588,,,,,,,979.189,87.39048,-1311.588,,,,0.1020518,-0.1484695,0.9998227,-0.0187934,0.001293817,979.1375,89.30342,-1311.172,,,,,4.082687,4.155624
00:01:02.849,,,,979.1895,87.39048,-1311.589,,,,,,,979.1895,87.39048,-1311.589,,,,0.1169145,-0.1445028,0.9995739,-0.01567881,0.02462507,979.1372,89.30408,-1311.171,,,,,4.085938,4.234711
00:01:02.860,,,,979.1901,87.39049,-1311.592,,,,,,,979.1901,87.39049,-1311.592,,,,0.1308145,-0.1498424,0.9986634,-0.01241772,0.05017419,979.1372,89.30476,-1311.171,,,,,4.138962,4.187836
00:01:02.871,,,,979.1907,87.39049,-1311.594,,,,,,,979.1907,87.39049,-1311.594,,,,0.1273964,-0.1517801,0.9971175,-0.009300191,0.07530122,979.1369,89.30526,-1311.171,,,,,4.139374,4.193924
00:01:02.883,,,,979.1916,87.39049,-1311.597,,,,,,,979.1916,87.39049,-1311.597,,,,0.1471877,-0.1529403,0.9944736,-0.006099794,0.1048108,979.137,89.30531,-1311.171,,,,,4.139603,4.225708
00:01:02.894,,,,979.1923,87.39049,-1311.599,,,,,,,979.1923,87.39049,-1311.599,,,,0.1707784,-0.1503772,0.9908823,-0.003901761,0.1346746,979.1371,89.30527,-1311.172,,,,,4.230164,4.172028
00:01:02.905,,,,979.1929,87.39049,-1311.601,,,,,,,979.1929,87.39049,-1311.601,,,,0.1959541,-0.1554114,0.9862841,-0.003090765,0.1650281,979.1368,89.30522,-1311.171,,,,,4.15123,4.250076
00:01:02.916,,,,979.1937,87.39049,-1311.604,,,,,,,979.1937,87.39049,-1311.604,,,,0.2007321,-0.1535207,0.9802765,-0.003554195,0.1975993,979.1365,89.30542,-1311.171,,,,,4.239349,4.216827
00:01:02.927,,,,979.1948,87.39048,-1311.607,,,,,,,979.1948,87.39048,-1311.607,,,,0.2332492,-0.1494772,0.9731609,-0.00344358,0.2301002,979.1362,89.30595,-1311.171,,,,,4.308716,4.167953
00:01:02.938,,,,979.1962,87.39048,-1311.61,,,,,,,979.1962,87.39048,-1311.61,,,,0.2494226,-0.1553665,0.9630582,-0.004435875,0.2692577,979.1363,89.30667,-1311.17,,,,,4.187271,4.188248
00:01:02.950,,,,979.1976,87.39048,-1311.613,,,,,,,979.1976,87.39048,-1311.613,,,,0.2200347,-0.1546957,0.9505335,-0.005647566,0.3105708,979.1364,89.30721,-1311.171,,,,,4.332596,4.244766
00:01:02.961,,,,979.1989,87.39049,-1311.616,,,,,,,979.1989,87.39049,-1311.616,,,,0.115892,-0.1369341,0.936132,-0.006357294,0.3515917,979.1368,89.30742,-1311.171,,,,,4.135803,4.391998
00:01:02.971,,,,979.1996,87.39048,-1311.619,,,,,,,979.1996,87.39048,-1311.619,,,,0.1055763,-0.1571819,0.9211609,-0.006017566,0.3891356,979.1365,89.30778,-1311.171,,,,,4.069336,4.126511
00:01:02.983,,,,979.2007,87.39048,-1311.621,,,,,,,979.2007,87.39048,-1311.621,,,,0.1097113,-0.1430367,0.9034024,-0.004018698,0.4287751,979.1367,89.30832,-1311.171,,,,,3.979828,4.11676
00:01:02.993,,,,979.2017,87.39048,-1311.624,,,,,,,979.2017,87.39048,-1311.624,,,,0.06381261,-0.1373146,0.8836889,-0.001664776,0.4680719,979.1364,89.30854,-1311.171,,,,,4.018936,4.177643
00:01:03.005,,,,979.2032,87.39049,-1311.627,,,,,,,979.2032,87.39049,-1311.627,,,,-0.1069044,-0.143648,0.8606406,0.001036894,0.509212,979.136,89.30871,-1311.17,,,,,4.000732,4.20961
00:01:03.016,,,,979.2054,87.39048,-1311.63,,,,,,,979.2054,87.39048,-1311.63,,,,-0.1595632,-0.1508199,0.8360712,0.003453776,0.5486101,979.1361,89.30894,-1311.17,,,,,3.965836,3.989685
00:01:03.027,,,,979.2087,87.39049,-1311.633,,,,,,,979.2087,87.39049,-1311.633,,,,0.5773503,-0.5773503,0.8066912,0.005271632,0.5909497,979.1372,89.30847,-1311.17,,,,,-1,-1
00:01:03.038,,,,979.2123,87.39049,-1311.635,,,,,,,979.2123,87.39049,-1311.635,,,,0.5773503,-0.5773503,0.7746038,0.006245859,0.632416,979.1392,89.30833,-1311.169,,,,,-1,-1
00:01:03.049,,,,979.2159,87.39048,-1311.637,,,,,,,979.2159,87.39048,-1311.637,,,,0.5773503,-0.5773503,0.7398136,0.008085852,0.6727634,979.1411,89.3084,-1311.168,,,,,-1,-1
00:01:03.060,,,,979.2212,87.39049,-1311.638,,,,,,,979.2212,87.39049,-1311.638,,,,0.5773503,-0.5773503,0.7040095,0.009958111,0.7101208,979.1439,89.30885,-1311.166,,,,,-1,-1
00:01:03.071,,,,979.2278,87.39049,-1311.638,,,,,,,979.2278,87.39049,-1311.638,,,,0.5773503,-0.5773503,0.6636904,0.01351913,0.7478853,979.1488,89.30963,-1311.163,,,,,-1,-1
00:01:03.082,,,,979.2349,87.39048,-1311.638,,,,,,,979.2349,87.39048,-1311.638,,,,0.5773503,-0.5773503,0.62117,0.01787416,0.7834719,979.1536,89.31031,-1311.16,,,,,-1,-1
00:01:03.094,,,,979.2441,87.39048,-1311.636,,,,,,,979.2441,87.39048,-1311.636,,,,0.5773503,-0.5773503,0.577211,0.02159491,0.8163095,979.1611,89.31059,-1311.156,,,,,-1,-1
00:01:03.105,,,,979.2542,87.39048,-1311.634,,,,,,,979.2542,87.39048,-1311.634,,,,0.5773503,-0.5773503,0.531301,0.02438256,0.8468322,979.1689,89.31073,-1311.151,,,,,-1,-1
00:01:03.116,,,,979.2664,87.39049,-1311.63,,,,,,,979.2664,87.39049,-1311.63,,,,0.5773503,-0.5773503,0.4835863,0.02689,0.8748836,979.1777,89.3112,-1311.145,,,,,-1,-1
00:01:03.127,,,,979.2812,87.39049,-1311.624,,,,,,,979.2812,87.39049,-1311.624,,,,0.5773503,-0.5773503,0.4308738,0.02986771,0.9019178,979.1896,89.31184,-1311.137,,,,,-1,-1
00:01:03.138,,,,979.2964,87.39048,-1311.618,,,,,,,979.2964,87.39048,-1311.618,,,,0.5773503,-0.5773503,0.3762719,0.03430398,0.925874,979.2024,89.31261,-1311.128,,,,,-1,-1
00:01:03.149,,,,979.3123,87.39049,-1311.61,,,,,,,979.3123,87.39049,-1311.61,,,,0.5773503,-0.5773503,0.3222835,0.03962404,0.9458136,979.2162,89.3131,-1311.119,,,,,-1,-1
00:01:03.160,,,,979.3292,87.39048,-1311.601,,,,,,,979.3292,87.39048,-1311.601,,,,-0.428075,-0.1527423,0.2704142,0.04511876,0.9616863,979.2313,89.3131,-1311.108,,,,,4.102951,4.106842
00:01:03.172,,,,979.347,87.39048,-1311.591,,,,,,,979.347,87.39048,-1311.591,,,,-0.442095,-0.1325537,0.2197894,0.04944383,0.9742935,979.2469,89.31304,-1311.097,,,,,3.990891,4.279343
00:01:03.183,,,,979.3664,87.39049,-1311.579,,,,,,,979.3664,87.39049,-1311.579,,,,-0.4584709,-0.1441057,0.1716571,0.05290225,0.9837353,979.265,89.31259,-1311.083,,,,,4.063782,4.2155
00:01:03.194,,,,979.3847,87.39048,-1311.568,,,,,,,979.3847,87.39048,-1311.568,,,,-0.4093084,-0.1297629,0.126307,0.05523431,0.9904523,979.2814,89.3128,-1311.071,,,,,4.140915,4.2388
00:01:03.205,,,,979.4047,87.39048,-1311.555,,,,,,,979.4047,87.39048,-1311.555,,,,-0.3844964,-0.1251086,0.08324804,0.05759323,0.9948632,979.2996,89.31328,-1311.056,,,,,4.209625,4.269302
00:01:03.216,,,,979.4244,87.39048,-1311.542,,,,,,,979.4244,87.39048,-1311.542,,,,-0.347279,-0.1245438,0.03942967,0.06060272,0.9973829,979.3181,89.31357,-1311.041,,,,,4.058167,4.276978
00:01:03.227,,,,979.4445,87.39049,-1311.528,,,,,,,979.4445,87.39049,-1311.528,,,,-0.2783076,-0.1263745,0.0005733408,0.0650814,0.9978798,979.3364,89.31402,-1311.026,,,,,4.172577,4.30188
00:01:03.239,,,,979.4653,87.39049,-1311.514,,,,,,,979.4653,87.39049,-1311.514,,,,-0.2476204,-0.1215672,-0.03566036,0.06954035,0.9969416,979.3553,89.31421,-1311.01,,,,,4.188431,4.148621
00:01:03.249,,,,979.4859,87.39049,-1311.499,,,,,,,979.4859,87.39049,-1311.499,,,,-0.2178677,-0.1240707,-0.07024934,0.07346098,0.9948208,979.3744,89.31391,-1310.994,,,,,4.159012,4.159424
00:01:03.261,,,,979.5054,87.39048,-1311.484,,,,,,,979.5054,87.39048,-1311.484,,,,-0.1587547,-0.1257495,-0.1039328,0.07675599,0.9916181,979.3919,89.31379,-1310.979,,,,,4.092361,4.110687
00:01:03.272,,,,979.5258,87.39049,-1311.469,,,,,,,979.5258,87.39049,-1311.469,,,,-0.1330117,-0.1344308,-0.1393188,0.07977244,0.9870292,979.4106,89.31389,-1310.964,,,,,4.095001,4.086105
00:01:03.283,,,,979.5453,87.39048,-1311.454,,,,,,,979.5453,87.39048,-1311.454,,,,-0.1147009,-0.1347968,-0.1701415,0.0834289,0.9818816,979.4285,89.31387,-1310.947,,,,,4.065369,4.06987
00:01:03.294,,,,979.5631,87.39048,-1311.441,,,,,,,979.5631,87.39048,-1311.441,,,,-0.1098033,-0.1407179,-0.1990122,0.08677262,0.9761479,979.4447,89.31419,-1310.933,,,,,4.038589,4.156418
00:01:03.305,,,,979.5807,87.39048,-1311.427,,,,,,,979.5807,87.39048,-1311.427,,,,-0.1005557,-0.1392368,-0.2247821,0.0898625,0.9702566,979.4608,89.31458,-1310.918,,,,,4.142075,4.185577
00:01:03.316,,,,979.5975,87.39048,-1311.413,,,,,,,979.5975,87.39048,-1311.413,,,,-0.1117262,-0.1418474,-0.251374,0.09243174,0.9634664,979.4763,89.31446,-1310.903,,,,,4.044983,4.160675
00:01:03.327,,,,979.6132,87.39049,-1311.401,,,,,,,979.6132,87.39049,-1311.401,,,,-0.2050029,-0.1505898,-0.2724408,0.09309039,0.9576587,979.4904,89.31391,-1310.891,,,,,4.115295,4.107712
00:01:03.338,,,,979.6287,87.39048,-1311.388,,,,,,,979.6287,87.39048,-1311.388,,,,-0.2324229,-0.1586769,-0.2931262,0.09183509,0.9516529,979.5043,89.3134,-1310.877,,,,,4.119614,4.145004
00:01:03.350,,,,979.6426,87.39049,-1311.376,,,,,,,979.6426,87.39049,-1311.376,,,,-0.2660252,-0.1651175,-0.3137462,0.09045826,0.9451881,979.5164,89.31329,-1310.866,,,,,4.159027,4.077423
00:01:03.361,,,,979.6565,87.39049,-1311.365,,,,,,,979.6565,87.39049,-1311.365,,,,-0.238651,-0.1692835,-0.3362738,0.0904656,0.9374092,979.5289,89.31348,-1310.854,,,,,4.107941,4.13472
00:01:03.372,,,,979.6678,87.39048,-1311.355,,,,,,,979.6678,87.39048,-1311.355,,,,-0.1915616,-0.1649956,-0.3557482,0.09086534,0.9301541,979.539,89.31378,-1310.844,,,,,4.135422,4.1931
00:01:03.383,,,,979.6783,87.39048,-1311.346,,,,,,,979.6783,87.39048,-1311.346,,,,-0.1590733,-0.1660161,-0.3729894,0.09166595,0.9232965,979.548,89.31368,-1310.834,,,,,4.134476,4.080704
00:01:03.393,,,,979.6885,87.39049,-1311.337,,,,,,,979.6885,87.39049,-1311.337,,,,-0.1288319,-0.1714657,-0.3873824,0.09187272,0.91733,979.5573,89.31351,-1310.825,,,,,4.07045,4.085617
00:01:03.405,,,,979.6967,87.39048,-1311.331,,,,,,,979.6967,87.39048,-1311.331,,,,-0.1085518,-0.1705792,-0.3993546,0.09101298,0.9122678,979.5645,89.31306,-1310.817,,,,,4.143692,4.016129
00:01:03.416,,,,979.7046,87.39049,-1311.324,,,,,,,979.7046,87.39049,-1311.324,,,,-0.0996561,-0.1736009,-0.4128728,0.0900184,0.9063293,979.571,89.31275,-1310.81,,,,,4.160721,4.119659
00:01:03.427,,,,979.7119,87.39049,-1311.318,,,,,,,979.7119,87.39049,-1311.318,,,,-0.08822735,-0.1690236,-0.4235772,0.08906031,0.9014714,979.5771,89.3131,-1310.804,,,,,4.218796,4.051575
00:01:03.438,,,,979.718,87.39049,-1311.313,,,,,,,979.718,87.39049,-1311.313,,,,-0.1417859,-0.1595626,-0.4343632,0.0893895,0.8962913,979.5822,89.31348,-1310.798,,,,,4.045532,3.987732
00:01:03.449,,,,979.7237,87.39049,-1311.308,,,,,,,979.7237,87.39049,-1311.308,,,,-0.1997101,-0.1547417,-0.4446488,0.09099853,0.8910705,979.5864,89.31346,-1310.793,,,,,4.121796,4.147659
00:01:03.460,,,,979.7287,87.39048,-1311.305,,,,,,,979.7287,87.39048,-1311.305,,,,-0.2458218,-0.1607226,-0.4556935,0.09211054,0.8853582,979.5906,89.31342,-1310.789,,,,,4.14003,4.241135
00:01:03.472,,,,979.7326,87.39048,-1311.302,,,,,,,979.7326,87.39048,-1311.302,,,,-0.2286996,-0.1541449,-0.4636596,0.09408494,0.8810039,979.5936,89.31339,-1310.785,,,,,4.211426,4.207916
00:01:03.482,,,,979.7365,87.39048,-1311.3,,,,,,,979.7365,87.39048,-1311.3,,,,-0.2139617,-0.1548483,-0.4705437,0.09535377,0.8772094,979.596,89.31294,-1310.781,,,,,4.160492,4.15918
00:01:03.494,,,,979.7401,87.39049,-1311.298,,,,,,,979.7401,87.39049,-1311.298,,,,-0.2086674,-0.154925,-0.4764048,0.09580041,0.8739913,979.5987,89.31286,-1310.779,,,,,4.137421,4.161057
00:01:03.505,,,,979.7432,87.39049,-1311.297,,,,,,,979.7432,87.39049,-1311.297,,,,-0.1954518,-0.1626756,-0.4818724,0.09648443,0.8709131,979.6006,89.31308,-1310.776,,,,,4.087067,4.130753
00:01:03.516,,,,979.746,87.39049,-1311.296,,,,,,,979.746,87.39049,-1311.296,,,,-0.1976195,-0.1597314,-0.4882767,0.09739121,0.8672374,979.6021,89.31323,-1310.774,,,,,4.171906,4.130768
00:01:03.527,,,,979.7488,87.39048,-1311.295,,,,,,,979.7488,87.39048,-1311.295,,,,-0.1882952,-0.1573196,-0.4926691,0.0993739,0.8645242,979.6039,89.31361,-1310.772,,,,,4.099442,4.088638
00:01:03.538,,,,979.7512,87.39048,-1311.295,,,,,,,979.7512,87.39048,-1311.295,,,,-0.1772944,-0.1580223,-0.4959045,0.100927,0.862492,979.6052,89.31364,-1310.77,,,,,4.164444,4.033157
00:01:03.549,,,,979.7532,87.39049,-1311.295,,,,,,,979.7532,87.39049,-1311.295,,,,-0.1722133,-0.1607995,-0.4980848,0.1014018,0.8611789,979.6058,89.31327,-1310.769,,,,,4.0914,4.009735
00:01:03.560,,,,979.7556,87.39048,-1311.295,,,,,,,979.7556,87.39048,-1311.295,,,,-0.1636511,-0.166123,-0.5006612,0.1011392,0.8597146,979.6074,89.313,-1310.768,,,,,4.09169,4.087082
00:01:03.572,,,,979.7571,87.39049,-1311.295,,,,,,,979.7571,87.39049,-1311.295,,,,-0.1618661,-0.1675881,-0.5004806,0.09886324,0.8600845,979.6079,89.31261,-1310.767,,,,,4.137299,4.062485
00:01:03.583,,,,979.7587,87.39048,-1311.296,,,,,,,979.7587,87.39048,-1311.296,,,,-0.1556558,-0.1643076,-0.4996383,0.09592976,0.8609059,979.6082,89.31241,-1310.766,,,,,4.091278,4.098999
00:01:03.594,,,,979.7607,87.39049,-1311.296,,,,,,,979.7607,87.39049,-1311.296,,,,-0.1583427,-0.1633171,-0.4987952,0.09426041,0.861579,979.6091,89.31259,-1310.765,,,,,4.064514,4.059769
00:01:03.605,,,,979.7623,87.39049,-1311.297,,,,,,,979.7623,87.39049,-1311.297,,,,-0.1502244,-0.168642,-0.4981504,0.09380157,0.862002,979.6096,89.31279,-1310.765,,,,,4.071045,4.110794
00:01:03.616,,,,979.7638,87.39048,-1311.297,,,,,,,979.7638,87.39048,-1311.297,,,,-0.1557779,-0.1667948,-0.498307,0.09325148,0.8619712,979.6098,89.31274,-1310.764,,,,,4.067825,4.06282
