Time,Headset.Controller.L.Forward.X,Headset.Controller.L.Forward.Y,Headset.Controller.L.Forward.Z,Headset.Controller.L.Position.X,Headset.Controller.L.Position.Y,Headset.Controller.L.Position.Z,Headset.Controller.L.Up.X,Headset.Controller.L.Up.Y,Headset.Controller.L.Up.Z,Headset.Controller.R.Forward.X,Headset.Controller.R.Forward.Y,Headset.Controller.R.Forward.Z,Headset.Controller.R.Position.X,Headset.Controller.R.Position.Y,Headset.Controller.R.Position.Z,Headset.Controller.R.Up.X,Headset.Controller.R.Up.Y,Headset.Controller.R.Up.Z,Headset.Gaze.X,Headset.Gaze.Y,Headset.Head.Forward.X,Headset.Head.Forward.Y,Headset.Head.Forward.Z,Headset.Head.Position.X,Headset.Head.Position.Y,Headset.Head.Position.Z,Headset.Head.Up.X,Headset.Head.Up.Y,Headset.Head.Up.Z,Headset.HeartRate,Headset.PupilDilation.L,Headset.PupilDilation.R
00:00:30.663,,,,1340.911,87.39049,-844.4874,,,,,,,1340.911,87.39049,-844.4874,,,,0.1470504,-0.06063902,0.7529817,0.05389784,0.6558306,1340.868,89.29024,-843.742,,,,,5.193817,4.92421
00:00:30.675,,,,1341.403,87.39049,-844.2234,,,,,,,1341.403,87.39049,-844.2234,,,,0.1419228,-0.06269871,0.7489032,0.05399083,0.6604764,1341.361,89.29034,-843.4783,,,,,5.229019,4.9245
00:00:30.686,,,,1341.911,87.39048,-843.9518,,,,,,,1341.911,87.39048,-843.9518,,,,0.1529552,-0.06097455,0.7435077,0.05329397,0.6666004,1341.869,89.29102,-843.2067,,,,,5.278702,4.93074
00:00:30.696,,,,1342.395,87.39049,-843.6923,,,,,,,1342.395,87.39049,-843.6923,,,,0.1528028,-0.0723578,0.7364988,0.05315038,0.6743476,1342.354,89.2919,-842.9471,,,,,5.217422,4.917084
00:00:30.707,,,,1342.839,87.39049,-843.455,,,,,,,1342.839,87.39049,-843.455,,,,0.1584019,-0.07244891,0.7299839,0.05369892,0.6813515,1342.798,89.29245,-842.7101,,,,,5.259109,4.850922
00:00:30.718,,,,1343.334,87.39049,-843.1899,,,,,,,1343.334,87.39049,-843.1899,,,,0.1462416,-0.06941289,0.7213746,0.05388541,0.6904456,1343.293,89.2928,-842.4453,,,,,5.266525,4.905457
00:00:30.730,,,,1343.826,87.39048,-842.9218,,,,,,,1343.826,87.39048,-842.9218,,,,0.1589981,-0.07453991,0.713111,0.05368367,0.6989928,1343.786,89.29291,-842.1777,,,,,5.282974,4.868195
00:00:30.741,,,,1344.343,87.39049,-842.6313,,,,,,,1344.343,87.39049,-842.6313,,,,0.1594553,-0.07237287,0.7050651,0.05253509,0.707194,1344.304,89.29315,-841.8877,,,,,5.180328,4.9039
00:00:30.752,,,,1344.879,87.39049,-842.3279,,,,,,,1344.879,87.39049,-842.3279,,,,0.1783476,-0.07249568,0.6962722,0.05025666,0.7160164,1344.839,89.293,-841.5847,,,,,5.298569,4.940628
00:00:30.763,,,,1345.344,87.39048,-842.0627,,,,,,,1345.344,87.39048,-842.0627,,,,0.1976637,-0.07853754,0.6873698,0.04776912,0.7247351,1345.304,89.29276,-841.3199,,,,,5.24144,4.96312
00:00:30.774,,,,1345.86,87.39048,-841.7661,,,,,,,1345.86,87.39048,-841.7661,,,,0.1972972,-0.06988563,0.6759984,0.04380667,0.7355998,1345.819,89.29256,-841.0236,,,,,5.234543,4.92038
00:00:30.785,,,,1346.408,87.39049,-841.4489,,,,,,,1346.408,87.39049,-841.4489,,,,0.2155474,-0.06813104,0.6634075,0.04153861,0.7471045,1346.367,89.29288,-840.7067,,,,,5.205765,4.866943
00:00:30.796,,,,1346.916,87.39049,-841.1539,,,,,,,1346.916,87.39049,-841.1539,,,,0.2300288,-0.06971817,0.6502759,0.04122546,0.7585788,1346.874,89.29289,-840.412,,,,,5.263809,4.91629
00:00:30.808,,,,1347.457,87.39049,-840.8376,,,,,,,1347.457,87.39049,-840.8376,,,,0.2313709,-0.07289182,0.6383237,0.04127515,0.7686607,1347.415,89.29227,-840.0966,,,,,5.22728,4.859238
00:00:30.819,,,,1348.003,87.39048,-840.5158,,,,,,,1348.003,87.39048,-840.5158,,,,0.2538163,-0.06983992,0.6280699,0.04046263,0.7771042,1347.961,89.29159,-839.7755,,,,,5.266785,4.932617
00:00:30.830,,,,1348.549,87.39049,-840.1931,,,,,,,1348.549,87.39049,-840.1931,,,,0.2611282,-0.07298405,0.6198796,0.03731904,0.783809,1348.506,89.29092,-839.4531,,,,,5.261215,4.91658
00:00:30.841,,,,1349.098,87.39049,-839.8697,,,,,,,1349.098,87.39049,-839.8697,,,,0.2656449,-0.06819271,0.6134367,0.03218761,0.7890877,1349.053,89.29053,-839.1304,,,,,5.30191,4.907394
00:00:30.852,,,,1349.658,87.39049,-839.5274,,,,,,,1349.658,87.39049,-839.5274,,,,0.2715169,-0.06118818,0.607937,0.02581352,0.7935655,1349.612,89.29097,-838.7886,,,,,5.226318,4.961777
00:00:30.863,,,,1350.219,87.39049,-839.1797,,,,,,,1350.219,87.39049,-839.1797,,,,0.2542895,-0.05410804,0.6017516,0.02128538,0.7983996,1350.173,89.29153,-838.4414,,,,,5.261887,4.969498
00:00:30.874,,,,1350.795,87.39049,-838.8231,,,,,,,1350.795,87.39049,-838.8231,,,,0.2544735,-0.04792835,0.5970427,0.01689383,0.8020316,1350.747,89.29288,-838.0853,,,,,5.294495,4.99379
00:00:30.885,,,,1351.361,87.39048,-838.4658,,,,,,,1351.361,87.39048,-838.4658,,,,0.2635371,-0.04153483,0.5919376,0.0143291,0.8058565,1351.311,89.29373,-837.7286,,,,,5.258057,4.895538
00:00:30.896,,,,1351.938,87.39049,-838.0983,,,,,,,1351.938,87.39049,-838.0983,,,,0.2702956,-0.04171774,0.5862584,0.01240292,0.8100292,1351.886,89.2944,-837.3612,,,,,5.26268,4.915588
00:00:30.907,,,,1352.508,87.39049,-837.7331,,,,,,,1352.508,87.39049,-837.7331,,,,0.2797116,-0.03727759,0.5803373,0.01223767,0.8142843,1352.454,89.29522,-836.9965,,,,,5.225235,4.890793
00:00:30.918,,,,1353.053,87.39049,-837.3818,,,,,,,1353.053,87.39049,-837.3818,,,,0.2898267,-0.0258485,0.5742181,0.01173368,0.8186183,1352.997,89.29623,-836.6458,,,,,5.279572,4.941162
00:00:30.929,,,,1353.623,87.39049,-837.0117,,,,,,,1353.623,87.39049,-837.0117,,,,0.2938572,-0.02006554,0.5687903,0.0131167,0.822378,1353.566,89.29781,-836.2755,,,,,5.286377,4.93248
00:00:30.941,,,,1354.163,87.39049,-836.6597,,,,,,,1354.163,87.39049,-836.6597,,,,0.3002956,-0.0184633,0.5639629,0.01648191,0.8256357,1354.104,89.299,-835.9238,,,,,5.232941,4.9048
00:00:30.952,,,,1354.734,87.39049,-836.287,,,,,,,1354.734,87.39049,-836.287,,,,0.3114202,-0.01730367,0.559782,0.02009257,0.8283963,1354.673,89.30015,-835.5511,,,,,5.251038,4.880234
00:00:30.963,,,,1355.265,87.39049,-835.9384,,,,,,,1355.265,87.39049,-835.9384,,,,0.3130697,-0.01568629,0.5554188,0.0226414,0.8312625,1355.202,89.30097,-835.2028,,,,,5.258896,4.867004
00:00:30.974,,,,1355.775,87.39049,-835.6029,,,,,,,1355.775,87.39049,-835.6029,,,,0.3151729,-0.0146333,0.552668,0.02657406,0.8329778,1355.71,89.30156,-834.8674,,,,,5.174438,4.860886
00:00:30.985,,,,1356.276,87.39049,-835.2722,,,,,,,1356.276,87.39049,-835.2722,,,,0.3312867,-0.02119466,0.5512213,0.0304787,0.8338022,1356.21,89.30187,-834.5366,,,,,5.16394,4.933945
00:00:30.996,,,,1356.787,87.39048,-834.9355,,,,,,,1356.787,87.39048,-834.9355,,,,0.3258376,-0.01794441,0.5507717,0.03402929,0.833962,1356.719,89.30205,-834.1993,,,,,5.254349,4.925339
00:00:31.007,,,,1357.266,87.39049,-834.6193,,,,,,,1357.266,87.39049,-834.6193,,,,0.3304639,-0.01347368,0.5512713,0.03675677,0.8335161,1357.197,89.30173,-833.8828,,,,,5.218933,4.89743
00:00:31.018,,,,1357.753,87.39049,-834.2978,,,,,,,1357.753,87.39049,-834.2978,,,,0.3437384,-0.02928193,0.5511058,0.03877292,0.8335341,1357.682,89.30144,-833.5608,,,,,4.99173,4.905594
00:00:31.030,,,,1358.214,87.39049,-833.9929,,,,,,,1358.214,87.39049,-833.9929,,,,0.3351164,-0.02513144,0.5526051,0.04058502,0.8324546,1358.141,89.30126,-833.2548,,,,,5.265152,4.852249
00:00:31.041,,,,1358.682,87.39048,-833.6838,,,,,,,1358.682,87.39048,-833.6838,,,,0.3375264,-0.02821367,0.5541478,0.04270517,0.8313221,1358.608,89.30103,-832.9448,,,,,5.181473,4.879623
00:00:31.052,,,,1359.13,87.39049,-833.3873,,,,,,,1359.13,87.39049,-833.3873,,,,0.3373278,-0.02594008,0.5551941,0.04620765,0.8304362,1359.054,89.30135,-832.6471,,,,,5.182434,4.836823
00:00:31.063,,,,1359.563,87.39049,-833.1011,,,,,,,1359.563,87.39049,-833.1011,,,,0.3488169,-0.02857979,0.5553795,0.05047166,0.8300641,1359.486,89.30124,-832.3599,,,,,5.179352,4.874161
00:00:31.074,,,,1360.007,87.39049,-832.8073,,,,,,,1360.007,87.39049,-832.8073,,,,0.3502403,-0.02928206,0.5564062,0.05641612,0.828993,1359.929,89.30066,-832.0649,,,,,5.177841,4.911316
00:00:31.085,,,,1360.428,87.39048,-832.5291,,,,,,,1360.428,87.39048,-832.5291,,,,0.3573814,-0.04168763,0.5576019,0.06146137,0.8278301,1360.348,89.29934,-831.7857,,,,,5.032227,4.873978
00:00:31.096,,,,1360.853,87.39049,-832.2469,,,,,,,1360.853,87.39049,-832.2469,,,,0.3269697,-0.03718617,0.5593398,0.06488543,0.8263952,1360.772,89.29803,-831.5023,,,,,5.195602,4.890137
00:00:31.107,,,,1361.298,87.39048,-831.9519,,,,,,,1361.298,87.39048,-831.9519,,,,0.286869,-0.05032415,0.5619183,0.06733686,0.8244475,1361.216,89.29665,-831.2061,,,,,5.282623,4.947723
00:00:31.118,,,,1361.708,87.39049,-831.6804,,,,,,,1361.708,87.39049,-831.6804,,,,0.2941484,-0.05954076,0.5642287,0.06932686,0.8227028,1361.625,89.2952,-830.9334,,,,,5.190689,4.901413
00:00:31.129,,,,1362.15,87.39049,-831.3875,,,,,,,1362.15,87.39049,-831.3875,,,,0.2907725,-0.05870076,0.5680014,0.0686956,0.8201557,1362.066,89.29381,-830.639,,,,,5.115433,4.943665
00:00:31.141,,,,1362.576,87.39049,-831.105,,,,,,,1362.576,87.39049,-831.105,,,,0.2923474,-0.05963222,0.5720084,0.06661183,0.8175385,1362.491,89.29253,-830.3552,,,,,5.175049,4.916443
00:00:31.152,,,,1363.03,87.39048,-830.8036,,,,,,,1363.03,87.39048,-830.8036,,,,0.28589,-0.06404143,0.5760332,0.06356199,0.8149513,1362.944,89.29208,-830.0524,,,,,5.221008,4.956085
00:00:31.163,,,,1363.499,87.39048,-830.4926,,,,,,,1363.499,87.39048,-830.4926,,,,0.2840898,-0.06451453,0.5793308,0.06152751,0.812767,1363.413,89.29181,-829.7397,,,,,5.217819,4.991226
00:00:31.174,,,,1363.936,87.39049,-830.2031,,,,,,,1363.936,87.39049,-830.2031,,,,0.2818313,-0.0616916,0.5830977,0.05928329,0.8102361,1363.849,89.29246,-829.4484,,,,,5.18306,4.950546
00:00:31.185,,,,1364.421,87.39049,-829.8813,,,,,,,1364.421,87.39049,-829.8813,,,,0.2791154,-0.06288183,0.5869913,0.05946169,0.8074067,1364.333,89.29338,-829.1247,,,,,5.148499,4.96196
00:00:31.196,,,,1364.904,87.39049,-829.5703,,,,,,,1364.904,87.39049,-829.5703,,,,0.2819568,-0.06305042,0.5914134,0.06101698,0.8040566,1364.816,89.29386,-828.8121,,,,,5.172318,4.96788
00:00:31.207,,,,1365.416,87.39048,-829.2438,,,,,,,1365.416,87.39048,-829.2438,,,,0.2821836,-0.06190551,0.5969126,0.06180586,0.7999221,1365.328,89.29435,-828.4837,,,,,5.242157,4.964401
00:00:31.218,,,,1365.895,87.39049,-828.9386,,,,,,,1365.895,87.39049,-828.9386,,,,0.2731356,-0.06939781,0.60227,0.06244132,0.7958466,1365.807,89.29459,-828.1771,,,,,5.226547,4.960709
00:00:31.229,,,,1366.437,87.39048,-828.599,,,,,,,1366.437,87.39048,-828.599,,,,0.2693355,-0.07199167,0.6086496,0.06326874,0.7909126,1366.349,89.29379,-827.8365,,,,,5.217621,4.910477
00:00:31.241,,,,1366.962,87.39048,-828.2722,,,,,,,1366.962,87.39048,-828.2722,,,,0.2653986,-0.06753603,0.6141513,0.064418,0.7865549,1366.873,89.29171,-827.5092,,,,,5.248383,4.962204
00:00:31.252,,,,1367.528,87.39048,-827.922,,,,,,,1367.528,87.39048,-827.922,,,,0.2601961,-0.07275479,0.6186026,0.06114646,0.7833211,1367.438,89.28872,-827.1592,,,,,5.266602,4.925949
00:00:31.263,,,,1368.098,87.39048,-827.5698,,,,,,,1368.098,87.39048,-827.5698,,,,0.2585492,-0.07148862,0.6218317,0.05220504,0.781409,1368.008,89.28591,-826.8074,,,,,5.300568,4.984253
00:00:31.274,,,,1368.656,87.39048,-827.2268,,,,,,,1368.656,87.39048,-827.2268,,,,0.2553125,-0.07107611,0.6247872,0.04218567,0.7796547,1368.566,89.28431,-826.4643,,,,,5.181137,4.939087
00:00:31.286,,,,1369.224,87.39048,-826.8802,,,,,,,1369.224,87.39048,-826.8802,,,,0.2458833,-0.07006926,0.6265078,0.02801518,0.7789117,1369.134,89.28519,-826.1175,,,,,5.300278,4.916412
00:00:31.296,,,,1369.859,87.39049,-826.493,,,,,,,1369.859,87.39049,-826.493,,,,0.2469672,-0.06831461,0.6285145,0.01815149,0.7775861,1369.769,89.28758,-825.7303,,,,,5.275452,4.948761
00:00:31.308,,,,1370.423,87.39048,-826.1495,,,,,,,1370.423,87.39048,-826.1495,,,,0.257722,-0.06904629,0.6318616,0.01412642,0.7749525,1370.335,89.28996,-825.3866,,,,,5.241898,4.917404
00:00:31.319,,,,1371.057,87.39049,-825.7652,,,,,,,1371.057,87.39049,-825.7652,,,,0.2581811,-0.06546082,0.6361026,0.01225438,0.7715072,1370.969,89.29153,-825.0023,,,,,5.196945,4.918152
00:00:31.330,,,,1371.629,87.39049,-825.4185,,,,,,,1371.629,87.39049,-825.4185,,,,0.2537096,-0.07269336,0.6418016,0.01634844,0.7666965,1371.542,89.29279,-824.6563,,,,,5.260468,4.923355
00:00:31.341,,,,1372.241,87.39048,-825.0469,,,,,,,1372.241,87.39048,-825.0469,,,,0.2439304,-0.06114283,0.6479625,0.02286811,0.7613289,1372.156,89.29349,-824.2851,,,,,5.214615,4.925369
00:00:31.352,,,,1372.854,87.39049,-824.676,,,,,,,1372.854,87.39049,-824.676,,,,0.2330358,-0.06366064,0.6534148,0.02777161,0.7564905,1372.77,89.29304,-823.9155,,,,,5.261841,4.940811
00:00:31.364,,,,1373.463,87.39049,-824.3072,,,,,,,1373.463,87.39049,-824.3072,,,,0.2282721,-0.05931107,0.6578295,0.03132862,0.7525151,1373.379,89.29281,-823.5472,,,,,5.305038,4.943924
00:00:31.374,,,,1374.121,87.39049,-823.9098,,,,,,,1374.121,87.39049,-823.9098,,,,0.2538015,-0.06663566,0.6616359,0.03385362,0.7490607,1374.038,89.29276,-823.1503,,,,,5.315201,4.886398
00:00:31.386,,,,1374.696,87.39049,-823.5622,,,,,,,1374.696,87.39049,-823.5622,,,,0.2409852,-0.07608133,0.6645767,0.03736108,0.7462854,1374.615,89.29253,-822.8032,,,,,5.320862,4.930054
00:00:31.397,,,,1375.336,87.39048,-823.1766,,,,,,,1375.336,87.39048,-823.1766,,,,0.2388772,-0.07102993,0.6677834,0.04194977,0.7431726,1375.256,89.2928,-822.4183,,,,,5.302246,4.936951
00:00:31.408,,,,1375.937,87.39049,-822.8135,,,,,,,1375.937,87.39049,-822.8135,,,,0.2398878,-0.06991706,0.6705917,0.04785135,0.7402817,1375.858,89.29327,-822.0555,,,,,5.29007,4.960754
00:00:31.419,,,,1376.541,87.39049,-822.4497,,,,,,,1376.541,87.39049,-822.4497,,,,0.2313107,-0.07383816,0.6729151,0.05450335,0.7377092,1376.464,89.29293,-821.6925,,,,,5.264832,4.9384
00:00:31.430,,,,1377.174,87.39048,-822.0677,,,,,,,1377.174,87.39048,-822.0677,,,,0.2204163,-0.07772937,0.67552,0.05978358,0.734914,1377.098,89.29265,-821.311,,,,,5.276749,4.90802
00:00:31.442,,,,1377.776,87.39049,-821.7054,,,,,,,1377.776,87.39049,-821.7054,,,,0.2243353,-0.0786745,0.677929,0.06398303,0.7323377,1377.701,89.29204,-820.9492,,,,,5.278503,4.937744
00:00:31.452,,,,1378.384,87.39049,-821.3389,,,,,,,1378.384,87.39049,-821.3389,,,,0.2098404,-0.08873052,0.6802752,0.06707904,0.7298809,1378.311,89.29156,-820.5836,,,,,5.304001,4.925385
00:00:31.464,,,,1378.972,87.39049,-820.9838,,,,,,,1378.972,87.39049,-820.9838,,,,0.2091532,-0.08752485,0.6822897,0.06948756,0.7277722,1378.901,89.29115,-820.2289,,,,,5.244766,4.927246
00:00:31.475,,,,1379.587,87.39049,-820.6136,,,,,,,1379.587,87.39049,-820.6136,,,,0.203906,-0.08892943,0.6843567,0.07157759,0.7256257,1379.518,89.29081,-819.8589,,,,,5.315216,4.901779
00:00:31.486,,,,1380.174,87.39049,-820.2603,,,,,,,1380.174,87.39049,-820.2603,,,,0.1902011,-0.08499158,0.6860497,0.07239355,0.7239441,1380.106,89.29056,-819.5057,,,,,5.318451,4.912048
00:00:31.497,,,,1380.78,87.39049,-819.8957,,,,,,,1380.78,87.39049,-819.8957,,,,0.1944448,-0.09169104,0.6874143,0.07333894,0.7225531,1380.714,89.29037,-819.1415,,,,,5.307205,4.860184
00:00:31.508,,,,1381.363,87.39049,-819.5448,,,,,,,1381.363,87.39049,-819.5448,,,,0.1871821,-0.09262209,0.6881719,0.07563958,0.7215941,1381.298,89.29018,-818.7907,,,,,5.270477,4.944565
00:00:31.519,,,,1381.981,87.39049,-819.173,,,,,,,1381.981,87.39049,-819.173,,,,0.1813664,-0.09477255,0.6882572,0.07851917,0.7212052,1381.918,89.28955,-818.4191,,,,,5.297363,4.965775
00:00:31.530,,,,1382.617,87.39049,-818.7908,,,,,,,1382.617,87.39049,-818.7908,,,,0.1748211,-0.08767756,0.6881524,0.08106427,0.7210234,1382.555,89.28904,-818.037,,,,,5.261414,4.920929
00:00:31.541,,,,1383.211,87.39049,-818.433,,,,,,,1383.211,87.39049,-818.433,,,,0.1663832,-0.0916908,0.6862943,0.08350582,0.7225143,1383.152,89.28851,-817.6792,,,,,5.289703,4.952225
00:00:31.553,,,,1383.82,87.39049,-818.0671,,,,,,,1383.82,87.39049,-818.0671,,,,0.1762259,-0.0998242,0.6835838,0.08523526,0.7248781,1383.762,89.28787,-817.3137,,,,,5.216156,4.913986
00:00:31.563,,,,1384.481,87.39048,-817.6691,,,,,,,1384.481,87.39048,-817.6691,,,,0.1764688,-0.1054388,0.6804987,0.08581172,0.7277073,1384.426,89.2876,-816.9158,,,,,5.297699,4.97049
00:00:31.575,,,,1385.097,87.39049,-817.2988,,,,,,,1385.097,87.39049,-817.2988,,,,0.1879286,-0.1031349,0.6781428,0.0863896,0.729835,1385.043,89.28725,-816.5456,,,,,5.289749,4.944717
00:00:31.586,,,,1385.764,87.39049,-816.8971,,,,,,,1385.764,87.39049,-816.8971,,,,0.1886906,-0.1036684,0.6753132,0.08532268,0.7325792,1385.713,89.2867,-816.144,,,,,5.303589,4.936356
00:00:31.597,,,,1386.414,87.39049,-816.5065,,,,,,,1386.414,87.39049,-816.5065,,,,0.182633,-0.1038669,0.6730151,0.08324865,0.7349287,1386.365,89.28616,-815.7537,,,,,5.29393,4.906921
00:00:31.608,,,,1387.076,87.39049,-816.1076,,,,,,,1387.076,87.39049,-816.1076,,,,0.1795069,-0.1089493,0.6710255,0.07957456,0.7371519,1387.029,89.28528,-815.3553,,,,,5.25563,4.97699
00:00:31.619,,,,1387.773,87.39049,-815.688,,,,,,,1387.773,87.39049,-815.688,,,,0.1649178,-0.1000371,0.6687397,0.07406286,0.7397985,1387.728,89.28454,-814.9362,,,,,5.25827,4.925095
00:00:31.630,,,,1388.447,87.39048,-815.2828,,,,,,,1388.447,87.39048,-815.2828,,,,0.1598082,-0.1002673,0.6662893,0.06983177,0.7424164,1388.404,89.28407,-814.5314,,,,,5.295547,4.935089
00:00:31.641,,,,1389.161,87.39049,-814.8533,,,,,,,1389.161,87.39049,-814.8533,,,,0.170228,-0.1106116,0.6626993,0.06487495,0.7460703,1389.119,89.28413,-814.1027,,,,,5.356888,4.978561
00:00:31.653,,,,1389.874,87.39048,-814.424,,,,,,,1389.874,87.39048,-814.424,,,,0.2082551,-0.06228733,0.6593719,0.06083862,0.7493514,1389.834,89.28461,-813.6738,,,,,5.252441,5.028641
00:00:31.664,,,,1390.626,87.39048,-813.9717,,,,,,,1390.626,87.39048,-813.9717,,,,0.2148471,-0.03210499,0.656159,0.05954619,0.7522697,1390.588,89.28559,-813.2219,,,,,5.282272,4.96611
00:00:31.675,,,,1391.352,87.39049,-813.5355,,,,,,,1391.352,87.39049,-813.5355,,,,0.2221385,-0.01832589,0.6532048,0.06057555,0.7547544,1391.315,89.286,-812.7865,,,,,5.188583,4.954559
00:00:31.686,,,,1392.092,87.39049,-813.0897,,,,,,,1392.092,87.39049,-813.0897,,,,0.2242605,-0.02323935,0.6506644,0.06392168,0.7566702,1392.057,89.2851,-812.3419,,,,,5.330902,5.040024
00:00:31.697,,,,1392.878,87.39048,-812.6172,,,,,,,1392.878,87.39048,-812.6172,,,,0.2256806,-0.01669335,0.6489435,0.06403612,0.758137,1392.843,89.28375,-811.8701,,,,,5.330215,4.958191
00:00:31.708,,,,1393.564,87.39049,-812.2044,,,,,,,1393.564,87.39049,-812.2044,,,,0.2302267,-0.01081858,0.647836,0.05802455,0.7595668,1393.53,89.28323,-811.4582,,,,,5.32692,4.9785
00:00:31.719,,,,1394.296,87.39049,-811.7646,,,,,,,1394.296,87.39049,-811.7646,,,,0.2425879,-0.01268025,0.647354,0.04905743,0.7606091,1394.262,89.28394,-811.0192,,,,,5.299286,4.947128
00:00:31.730,,,,1395.045,87.39049,-811.3145,,,,,,,1395.045,87.39049,-811.3145,,,,0.2341469,-0.01719671,0.6467562,0.0426867,0.7615013,1395.012,89.28497,-810.5698,,,,,5.286438,5.008469
00:00:31.741,,,,1395.725,87.39049,-810.9058,,,,,,,1395.725,87.39049,-810.9058,,,,0.2368787,-0.008529709,0.6464645,0.03644075,0.7620733,1395.692,89.2862,-810.162,,,,,5.299927,5.042084
00:00:31.752,,,,1396.451,87.39049,-810.4694,,,,,,,1396.451,87.39049,-810.4694,,,,0.2383756,0.001205459,0.6459733,0.03189915,0.7626933,1396.418,89.28737,-809.7264,,,,,5.227951,4.978424
00:00:31.763,,,,1397.142,87.39049,-810.0546,,,,,,,1397.142,87.39049,-810.0546,,,,0.2435767,0.0003051765,0.6454304,0.0285387,0.7632858,1397.109,89.28844,-809.3126,,,,,5.24646,4.971924
00:00:31.774,,,,1397.807,87.39049,-809.6555,,,,,,,1397.807,87.39049,-809.6555,,,,0.2381919,0.002197286,0.6444401,0.0266867,0.7641891,1397.773,89.28944,-808.9144,,,,,5.32576,5.031555
00:00:31.786,,,,1398.458,87.39049,-809.2645,,,,,,,1398.458,87.39049,-809.2645,,,,0.2454875,0.01277182,0.6440428,0.02879958,0.7644472,1398.424,89.29019,-808.5241,,,,,5.298462,4.999939
00:00:31.797,,,,1399.105,87.39049,-808.8762,,,,,,,1399.105,87.39049,-808.8762,,,,0.2396571,0.01268019,0.6436297,0.03331914,0.7646115,1399.07,89.29064,-808.1368,,,,,5.28125,4.947083
00:00:31.808,,,,1399.759,87.39048,-808.4836,,,,,,,1399.759,87.39048,-808.4836,,,,0.2387091,0.0205689,0.6433569,0.03878977,0.7645831,1399.723,89.29099,-807.7451,,,,,5.289719,4.977982
00:00:31.820,,,,1400.338,87.39049,-808.1362,,,,,,,1400.338,87.39049,-808.1362,,,,0.2342551,0.02101155,0.6427757,0.04512154,0.7647246,1400.301,89.29118,-807.3983,,,,,5.356567,5.003128
00:00:31.831,,,,1400.942,87.39048,-807.7744,,,,,,,1400.942,87.39048,-807.7744,,,,0.215121,0.0261081,0.6413947,0.05146987,0.7654827,1400.904,89.29092,-807.0372,,,,,5.288361,5.010773
00:00:31.841,,,,1401.523,87.39049,-807.426,,,,,,,1401.523,87.39049,-807.426,,,,0.2048675,0.02841228,0.6397821,0.05591542,0.7665197,1401.484,89.29072,-806.6895,,,,,5.314941,5.016998
00:00:31.854,,,,1402.047,87.39049,-807.1119,,,,,,,1402.047,87.39049,-807.1119,,,,0.2080557,0.025162,0.6373718,0.05954306,0.7682525,1402.006,89.29068,-806.3758,,,,,5.339478,4.973465
00:00:31.864,,,,1402.646,87.39049,-806.7532,,,,,,,1402.646,87.39049,-806.7532,,,,0.2107091,0.02217108,0.6347438,0.06322183,0.7701321,1402.605,89.29099,-806.0172,,,,,5.321609,4.999893
00:00:31.875,,,,1403.134,87.39049,-806.4615,,,,,,,1403.134,87.39049,-806.4615,,,,0.2167833,0.01971451,0.6321262,0.06784893,0.7718893,1403.091,89.29155,-805.7255,,,,,5.313141,5.008377
00:00:31.886,,,,1403.679,87.39049,-806.135,,,,,,,1403.679,87.39049,-806.135,,,,0.2298746,0.0178376,0.6297848,0.07246034,0.7733825,1403.636,89.29202,-805.3986,,,,,5.323807,4.966644
00:00:31.897,,,,1404.207,87.39049,-805.8199,,,,,,,1404.207,87.39049,-805.8199,,,,0.2230106,0.01773098,0.6268303,0.07859541,0.7751816,1404.163,89.29293,-805.083,,,,,5.317291,4.947052
00:00:31.910,,,,1404.711,87.39049,-805.519,,,,,,,1404.711,87.39049,-805.519,,,,0.2201251,0.007659976,0.6235542,0.08556348,0.7770837,1404.665,89.29394,-804.7816,,,,,5.379227,4.975327
00:00:31.920,,,,1405.295,87.39049,-805.17,,,,,,,1405.295,87.39049,-805.17,,,,0.2314471,0.009521556,0.6208021,0.09232922,0.7785115,1405.248,89.29474,-804.4316,,,,,5.278152,4.966354
00:00:31.931,,,,1405.775,87.39049,-804.884,,,,,,,1405.775,87.39049,-804.884,,,,0.2516675,-0.004043648,0.6186928,0.09718205,0.7795992,1405.728,89.29494,-804.1448,,,,,5.306747,4.940536
00:00:31.942,,,,1406.322,87.39049,-804.5573,,,,,,,1406.322,87.39049,-804.5573,,,,0.2512071,-0.001358041,0.6169347,0.1007657,0.780537,1406.274,89.29529,-803.8173,,,,,5.263351,4.968002
00:00:31.954,,,,1406.853,87.39049,-804.2399,,,,,,,1406.853,87.39049,-804.2399,,,,0.2625771,-0.01010147,0.6159959,0.1024054,0.7810647,1406.805,89.29577,-803.4991,,,,,5.330811,4.91127
00:00:31.965,,,,1407.399,87.39048,-803.9142,,,,,,,1407.399,87.39048,-803.9142,,,,0.2674907,-0.02095064,0.6162431,0.1038442,0.7806798,1407.349,89.29637,-803.1726,,,,,5.36911,4.91832
00:00:31.976,,,,1407.972,87.39049,-803.5723,,,,,,,1407.972,87.39049,-803.5723,,,,0.2730434,-0.01963825,0.6177768,0.1065341,0.7791036,1407.922,89.29682,-802.8297,,,,,5.31665,4.938248
00:00:31.987,,,,1408.526,87.39049,-803.2414,,,,,,,1408.526,87.39049,-803.2414,,,,0.2719291,-0.02021806,0.6193131,0.1099581,0.7774063,1408.475,89.29682,-802.4979,,,,,5.314117,4.903427
