Time,Headset.Controller.L.Forward.X,Headset.Controller.L.Forward.Y,Headset.Controller.L.Forward.Z,Headset.Controller.L.Position.X,Headset.Controller.L.Position.Y,Headset.Controller.L.Position.Z,Headset.Controller.L.Up.X,Headset.Controller.L.Up.Y,Headset.Controller.L.Up.Z,Headset.Controller.R.Forward.X,Headset.Controller.R.Forward.Y,Headset.Controller.R.Forward.Z,Headset.Controller.R.Position.X,Headset.Controller.R.Position.Y,Headset.Controller.R.Position.Z,Headset.Controller.R.Up.X,Headset.Controller.R.Up.Y,Headset.Controller.R.Up.Z,Headset.Gaze.X,Headset.Gaze.Y,Headset.Head.Forward.X,Headset.Head.Forward.Y,Headset.Head.Forward.Z,Headset.Head.Position.X,Headset.Head.Position.Y,Headset.Head.Position.Z,Headset.Head.Up.X,Headset.Head.Up.Y,Headset.Head.Up.Z,Headset.HeartRate,Headset.PupilDilation.L,Headset.PupilDilation.R
00:01:26.207,,,,1294.687,87.39048,-875.022,,,,,,,1294.687,87.39048,-875.022,,,,0.08088738,0.1634075,0.8238538,-0.1766857,0.5385603,1294.799,89.62994,-874.5066,,,,,4.216263,4.245621
00:01:26.218,,,,1294.766,87.39049,-874.9896,,,,,,,1294.766,87.39049,-874.9896,,,,0.08036825,0.1604466,0.8240117,-0.1757272,0.5386322,1294.879,89.62979,-874.4739,,,,,4.216019,4.252945
00:01:26.229,,,,1294.855,87.39049,-874.9528,,,,,,,1294.855,87.39049,-874.9528,,,,0.07930063,0.1607528,0.8241317,-0.1754101,0.5385521,1294.968,89.62959,-874.4368,,,,,4.209122,4.254135
00:01:26.240,,,,1294.941,87.39049,-874.9174,,,,,,,1294.941,87.39049,-874.9174,,,,0.07687461,0.1617296,0.8240597,-0.1758725,0.5385115,1295.055,89.62943,-874.4012,,,,,4.21611,4.255524
00:01:26.251,,,,1295.017,87.39049,-874.8855,,,,,,,1295.017,87.39049,-874.8855,,,,0.07255629,0.1615922,0.8238975,-0.1763544,0.5386019,1295.132,89.62925,-874.3691,,,,,4.216507,4.260193
00:01:26.262,,,,1295.093,87.39049,-874.8542,,,,,,,1295.093,87.39049,-874.8542,,,,0.07200685,0.160356,0.8236707,-0.1773919,0.5386081,1295.208,89.62918,-874.3376,,,,,4.223511,4.260345
00:01:26.273,,,,1295.169,87.39049,-874.8226,,,,,,,1295.169,87.39049,-874.8226,,,,0.07121357,0.1593798,0.8235613,-0.1777308,0.5386637,1295.285,89.62933,-874.3057,,,,,4.227341,4.266739
00:01:26.286,,,,1295.24,87.39048,-874.7935,,,,,,,1295.24,87.39048,-874.7935,,,,0.07205322,0.1581143,0.8234754,-0.1777852,0.5387772,1295.356,89.62904,-874.2764,,,,,4.22731,4.268234
00:01:26.297,,,,1295.32,87.39049,-874.7603,,,,,,,1295.32,87.39049,-874.7603,,,,0.07397589,0.1591214,0.8234175,-0.1775274,0.5389506,1295.437,89.62878,-874.2429,,,,,4.22876,4.269775
00:01:26.307,,,,1295.389,87.39049,-874.7315,,,,,,,1295.389,87.39049,-874.7315,,,,0.07800367,0.1536575,0.8234486,-0.1767365,0.539163,1295.507,89.62888,-874.2139,,,,,4.23822,4.272873
00:01:26.318,,,,1295.453,87.39048,-874.7051,,,,,,,1295.453,87.39048,-874.7051,,,,0.0804757,0.1535508,0.8235087,-0.1752159,0.5395674,1295.572,89.62896,-874.1873,,,,,4.238297,4.258301
00:01:26.329,,,,1295.519,87.39049,-874.6773,,,,,,,1295.519,87.39049,-874.6773,,,,0.08352681,0.1532444,0.823491,-0.1733832,0.5401859,1295.639,89.62859,-874.1592,,,,,4.240128,4.268005
00:01:26.340,,,,1295.589,87.39049,-874.6484,,,,,,,1295.589,87.39049,-874.6484,,,,0.08476346,0.1531999,0.8234002,-0.1722865,0.540675,1295.709,89.62807,-874.1304,,,,,4.239624,4.275055
00:01:26.352,,,,1295.652,87.39049,-874.6217,,,,,,,1295.652,87.39049,-874.6217,,,,0.0838628,0.1536264,0.8234411,-0.1715196,0.5408566,1295.773,89.62747,-874.1036,,,,,4.245163,4.275055
00:01:26.363,,,,1295.725,87.39049,-874.5914,,,,,,,1295.725,87.39049,-874.5914,,,,0.08401615,0.1516136,0.8234096,-0.1712191,0.5409997,1295.847,89.62675,-874.0732,,,,,4.245178,4.271271
00:01:26.374,,,,1295.79,87.39049,-874.5641,,,,,,,1295.79,87.39049,-874.5641,,,,0.08081101,0.1506356,0.8234262,-0.171519,0.5408794,1295.913,89.62587,-874.0461,,,,,4.252487,4.281479
00:01:26.385,,,,1295.859,87.39048,-874.5352,,,,,,,1295.859,87.39048,-874.5352,,,,0.06630027,0.1517811,0.8233632,-0.1726913,0.5406021,1295.982,89.62493,-874.0172,,,,,4.246048,4.271759
00:01:26.396,,,,1295.933,87.39049,-874.504,,,,,,,1295.933,87.39049,-874.504,,,,0.05894541,0.1526355,0.8233323,-0.1741545,0.5401798,1296.057,89.62423,-873.986,,,,,4.253281,4.266342
00:01:26.407,,,,1296.001,87.39048,-874.4759,,,,,,,1296.001,87.39048,-874.4759,,,,0.05345159,0.1546175,0.8232286,-0.1751125,0.5400281,1296.125,89.62361,-873.9579,,,,,4.253952,4.271286
00:01:26.418,,,,1296.075,87.39049,-874.4449,,,,,,,1296.075,87.39049,-874.4449,,,,0.08064303,0.148728,0.8230484,-0.1764768,0.5398585,1296.2,89.62305,-873.9269,,,,,4.271774,4.270248
00:01:26.429,,,,1296.15,87.39049,-874.4135,,,,,,,1296.15,87.39049,-874.4135,,,,0.1168373,0.1430521,0.82284,-0.1776212,0.5398011,1296.276,89.62219,-873.8955,,,,,4.280319,4.264435
00:01:26.440,,,,1296.227,87.39049,-874.3811,,,,,,,1296.227,87.39049,-874.3811,,,,0.1420451,0.1387034,0.8225302,-0.178934,0.5398394,1296.354,89.62131,-873.8632,,,,,4.286392,4.270172
00:01:26.452,,,,1296.312,87.39049,-874.3458,,,,,,,1296.312,87.39049,-874.3458,,,,0.1475225,0.1355596,0.8221086,-0.1798268,0.5401851,1296.439,89.62055,-873.8278,,,,,4.35051,4.352264
00:01:26.462,,,,1296.401,87.39049,-874.3088,,,,,,,1296.401,87.39049,-874.3088,,,,0.0994577,0.1168834,0.8217604,-0.180576,0.5404648,1296.528,89.61989,-873.7908,,,,,4.306564,4.428345
00:01:26.473,,,,1296.488,87.39049,-874.2723,,,,,,,1296.488,87.39049,-874.2723,,,,0.06623852,0.1052706,0.8212354,-0.1817099,0.5408826,1296.616,89.61913,-873.7544,,,,,4.365143,4.386276
00:01:26.485,,,,1296.576,87.39049,-874.2356,,,,,,,1296.576,87.39049,-874.2356,,,,-0.04730238,0.08659388,0.8205776,-0.1835542,0.541258,1296.705,89.61845,-873.7177,,,,,4.386551,4.361801
00:01:26.496,,,,1296.682,87.39049,-874.1918,,,,,,,1296.682,87.39049,-874.1918,,,,-0.07724053,0.07266285,0.819818,-0.1857399,0.5416633,1296.811,89.61777,-873.6738,,,,,4.45546,4.389313
00:01:26.506,,,,1296.787,87.39049,-874.1479,,,,,,,1296.787,87.39049,-874.1479,,,,-0.08641118,0.09156869,0.8191452,-0.1875357,0.5420623,1296.917,89.61715,-873.6299,,,,,4.349365,4.4077
00:01:26.518,,,,1296.897,87.39049,-874.1021,,,,,,,1296.897,87.39049,-874.1021,,,,-0.08284105,0.08778497,0.8184665,-0.1889628,0.5425917,1297.028,89.61668,-873.5839,,,,,4.386353,4.358032
00:01:26.529,,,,1297.021,87.39049,-874.0505,,,,,,,1297.021,87.39049,-874.0505,,,,-0.082169,0.08642622,0.8178793,-0.1895973,0.5432554,1297.152,89.61646,-873.5323,,,,,4.395233,4.373672
00:01:26.540,,,,1297.149,87.39049,-873.9975,,,,,,,1297.149,87.39049,-873.9975,,,,-0.05879286,0.08139141,0.8173004,-0.1899383,0.5440068,1297.281,89.61614,-873.4793,,,,,4.404068,4.378616
00:01:26.551,,,,1297.282,87.39049,-873.9421,,,,,,,1297.282,87.39049,-873.9421,,,,-0.04971329,0.07989527,0.8167086,-0.1905998,0.5446639,1297.414,89.61555,-873.4241,,,,,4.40155,4.397018
00:01:26.562,,,,1297.429,87.3905,-873.8807,,,,,,,1297.429,87.3905,-873.8807,,,,-0.05058303,0.08049035,0.816169,-0.1920114,0.5449768,1297.562,89.61491,-873.363,,,,,4.409302,4.411636
00:01:26.573,,,,1297.579,87.39048,-873.8182,,,,,,,1297.579,87.39048,-873.8182,,,,-0.05183483,0.08125418,0.8156129,-0.1947546,0.5448359,1297.712,89.61437,-873.3008,,,,,4.404755,4.421646
00:01:26.584,,,,1297.745,87.39049,-873.7488,,,,,,,1297.745,87.39049,-873.7488,,,,-0.06611695,0.08433611,0.8151658,-0.1974742,0.5445261,1297.879,89.61403,-873.2316,,,,,4.415939,4.439163
00:01:26.595,,,,1297.917,87.39049,-873.6776,,,,,,,1297.917,87.39049,-873.6776,,,,-0.06489621,0.08528214,0.8148432,-0.199648,0.5442162,1298.05,89.61363,-873.1605,,,,,4.410019,4.434052
00:01:26.607,,,,1298.104,87.39048,-873.5995,,,,,,,1298.104,87.39048,-873.5995,,,,-0.06324812,0.0877539,0.81466,-0.2017858,0.5437018,1298.238,89.61329,-873.0827,,,,,4.420975,4.43425
00:01:26.618,,,,1298.311,87.39049,-873.5116,,,,,,,1298.311,87.39049,-873.5116,,,,-0.06413352,0.08738822,0.814598,-0.2036014,0.5431174,1298.446,89.61301,-872.9951,,,,,4.418655,4.43985
00:01:26.628,,,,1298.51,87.39049,-873.4272,,,,,,,1298.51,87.39049,-873.4272,,,,-0.06393506,0.08685403,0.8144949,-0.2052887,0.5426368,1298.644,89.61295,-872.9111,,,,,4.416,4.43486
00:01:26.640,,,,1298.724,87.39049,-873.333,,,,,,,1298.724,87.39049,-873.333,,,,-0.07191518,0.09137027,0.8144518,-0.2066868,0.5421706,1298.859,89.61308,-872.8173,,,,,4.421555,4.435898
00:01:26.651,,,,1298.959,87.39049,-873.229,,,,,,,1298.959,87.39049,-873.229,,,,-0.07801883,0.09132461,0.8142951,-0.2079815,0.5419106,1299.094,89.61317,-872.7137,,,,,4.427826,4.479523
00:01:26.663,,,,1299.2,87.39049,-873.1206,,,,,,,1299.2,87.39049,-873.1206,,,,-0.07841546,0.09248416,0.8143356,-0.208941,0.5414807,1299.336,89.61336,-872.6057,,,,,4.427643,4.486893
00:01:26.673,,,,1299.459,87.39049,-873.0037,,,,,,,1299.459,87.39049,-873.0037,,,,-0.07594367,0.0935372,0.8143747,-0.2095537,0.541185,1299.594,89.61356,-872.4893,,,,,4.428482,4.483795
00:01:26.685,,,,1299.706,87.39048,-872.891,,,,,,,1299.706,87.39048,-872.891,,,,-0.07646201,0.09590176,0.8143875,-0.2101825,0.5409219,1299.841,89.61373,-872.377,,,,,4.427231,4.466675
00:01:26.696,,,,1299.97,87.39048,-872.7701,,,,,,,1299.97,87.39048,-872.7701,,,,-0.08004859,0.09944275,0.8143738,-0.2110239,0.5406148,1300.105,89.61395,-872.2567,,,,,4.431259,4.474091
00:01:26.707,,,,1300.234,87.39049,-872.6481,,,,,,,1300.234,87.39049,-872.6481,,,,-0.09271353,0.1133132,0.8142531,-0.2120553,0.5403928,1300.369,89.61421,-872.1353,,,,,4.47876,4.478714
00:01:26.718,,,,1300.522,87.39049,-872.5142,,,,,,,1300.522,87.39049,-872.5142,,,,-0.04943863,0.1013187,0.8138289,-0.2132878,0.5405468,1300.657,89.61465,-872.002,,,,,4.424301,4.464645
00:01:26.729,,,,1300.788,87.39048,-872.3901,,,,,,,1300.788,87.39048,-872.3901,,,,-0.02156091,0.05738895,0.8130963,-0.214394,0.5412114,1300.923,89.61535,-871.8786,,,,,4.180573,4.293121
00:01:26.740,,,,1301.067,87.39049,-872.2599,,,,,,,1301.067,87.39049,-872.2599,,,,0.5773503,-0.5773503,0.8123622,-0.2148712,0.5421237,1301.202,89.6162,-871.7491,,,,,-1,-1
00:01:26.751,,,,1301.362,87.39049,-872.1212,,,,,,,1301.362,87.39049,-872.1212,,,,0.5773503,-0.5773503,0.8117748,-0.2149145,0.5429857,1301.497,89.617,-871.611,,,,,-1,-1
00:01:26.762,,,,1301.646,87.39049,-871.9879,,,,,,,1301.646,87.39049,-871.9879,,,,0.5773503,-0.5773503,0.8109916,-0.2136356,0.5446581,1301.781,89.61773,-871.4783,,,,,-1,-1
00:01:26.773,,,,1301.911,87.39049,-871.8629,,,,,,,1301.911,87.39049,-871.8629,,,,0.5773503,-0.5773503,0.8106747,-0.2112006,0.5460778,1302.047,89.61816,-871.3542,,,,,-1,-1
00:01:26.784,,,,1302.195,87.39049,-871.7289,,,,,,,1302.195,87.39049,-871.7289,,,,0.5773503,-0.5773503,0.8105679,-0.2085947,0.5472367,1302.33,89.61858,-871.2211,,,,,-1,-1
00:01:26.796,,,,1302.483,87.39049,-871.5927,,,,,,,1302.483,87.39049,-871.5927,,,,0.5773503,-0.5773503,0.8105536,-0.2066275,0.5480036,1302.619,89.61914,-871.0858,,,,,-1,-1
00:01:26.807,,,,1302.759,87.39049,-871.4618,,,,,,,1302.759,87.39049,-871.4618,,,,0.5773503,-0.5773503,0.8106357,-0.2048285,0.5485572,1302.895,89.61963,-870.9558,,,,,-1,-1
00:01:26.818,,,,1303.052,87.39049,-871.3227,,,,,,,1303.052,87.39049,-871.3227,,,,0.5773503,-0.5773503,0.8107413,-0.2043592,0.5485761,1303.188,89.62018,-870.8177,,,,,-1,-1
00:01:26.829,,,,1303.308,87.39048,-871.201,,,,,,,1303.308,87.39048,-871.201,,,,0.5773503,-0.5773503,0.8108224,-0.2046412,0.5483513,1303.445,89.62089,-870.697,,,,,-1,-1
00:01:26.840,,,,1303.567,87.39049,-871.0781,,,,,,,1303.567,87.39049,-871.0781,,,,0.5773503,-0.5773503,0.8108243,-0.205018,0.5482076,1303.703,89.62184,-870.5751,,,,,-1,-1
00:01:26.851,,,,1303.846,87.39049,-870.9454,,,,,,,1303.846,87.39049,-870.9454,,,,0.5773503,-0.5773503,0.8109149,-0.2050451,0.5480635,1303.983,89.62282,-870.4432,,,,,-1,-1
00:01:26.863,,,,1304.091,87.39049,-870.8288,,,,,,,1304.091,87.39049,-870.8288,,,,0.5773503,-0.5773503,0.8111544,-0.2044638,0.5479262,1304.228,89.62392,-870.3275,,,,,-1,-1
00:01:26.873,,,,1304.366,87.39048,-870.6984,,,,,,,1304.366,87.39048,-870.6984,,,,0.1627963,0.1611789,0.8114552,-0.2028356,0.5480859,1304.503,89.625,-870.1978,,,,,4.288223,4.083694
00:01:26.885,,,,1304.604,87.39049,-870.5848,,,,,,,1304.604,87.39049,-870.5848,,,,0.1644609,0.1687486,0.8119052,-0.2003226,0.5483437,1304.742,89.62599,-870.0851,,,,,4.360474,4.144745
00:01:26.896,,,,1304.854,87.39049,-870.4657,,,,,,,1304.854,87.39049,-870.4657,,,,0.1658645,0.1797501,0.8124074,-0.1979377,0.548466,1304.992,89.62691,-869.9668,,,,,4.387512,4.179611
00:01:26.907,,,,1305.1,87.39049,-870.3487,,,,,,,1305.1,87.39049,-870.3487,,,,0.1677409,0.1810619,0.8126594,-0.1965354,0.5485969,1305.238,89.62821,-869.8505,,,,,4.316864,4.325394
00:01:26.918,,,,1305.354,87.39049,-870.2277,,,,,,,1305.354,87.39049,-870.2277,,,,0.1819325,0.1800557,0.8130637,-0.1950141,0.5485407,1305.492,89.62965,-869.7302,,,,,4.350845,4.333252
00:01:26.929,,,,1305.584,87.39049,-870.1182,,,,,,,1305.584,87.39049,-870.1182,,,,0.1755693,0.1799029,0.8134241,-0.1932712,0.5486233,1305.722,89.62965,-869.6217,,,,,4.387299,4.288925
00:01:26.940,,,,1305.824,87.39049,-870.0035,,,,,,,1305.824,87.39049,-870.0035,,,,0.1768971,0.1790029,0.8139984,-0.1915584,0.5483722,1305.963,89.6293,-869.5079,,,,,4.395248,4.402374
00:01:26.951,,,,1306.076,87.39048,-869.8834,,,,,,,1306.076,87.39048,-869.8834,,,,0.164933,0.1841134,0.8144974,-0.1903202,0.5480623,1306.215,89.62924,-869.3888,,,,,4.400162,4.316879
00:01:26.962,,,,1306.321,87.39049,-869.7667,,,,,,,1306.321,87.39049,-869.7667,,,,0.167512,0.1806194,0.8152284,-0.1892934,0.5473306,1306.46,89.62979,-869.2729,,,,,4.457977,4.351761
00:01:26.974,,,,1306.566,87.39049,-869.6499,,,,,,,1306.566,87.39049,-869.6499,,,,0.1749901,0.16762,0.8159261,-0.1870805,0.5470517,1306.705,89.63048,-869.1567,,,,,4.404724,4.255585
00:01:26.984,,,,1306.823,87.39048,-869.5276,,,,,,,1306.823,87.39048,-869.5276,,,,0.1680018,0.1738461,0.8162891,-0.185974,0.5468873,1306.963,89.63048,-869.0352,,,,,4.372116,4.285248
00:01:26.997,,,,1307.069,87.39048,-869.4103,,,,,,,1307.069,87.39048,-869.4103,,,,0.1649944,0.1732799,0.8165269,-0.1865787,0.546326,1307.209,89.63089,-868.9187,,,,,4.340714,4.289108
00:01:27.007,,,,1307.357,87.39049,-869.2734,,,,,,,1307.357,87.39049,-869.2734,,,,0.1636679,0.1701987,0.8168201,-0.186951,0.5457602,1307.497,89.63174,-868.7823,,,,,4.331909,4.23175
00:01:27.018,,,,1307.605,87.39049,-869.1553,,,,,,,1307.605,87.39049,-869.1553,,,,0.1598677,0.1649489,0.8173111,-0.187141,0.5449595,1307.746,89.63267,-868.6649,,,,,4.32547,4.30011
00:01:27.029,,,,1307.861,87.39048,-869.0336,,,,,,,1307.861,87.39048,-869.0336,,,,0.1530021,0.173968,0.8177799,-0.1870738,0.5442789,1308.001,89.63286,-868.5441,,,,,4.329269,4.282288
00:01:27.040,,,,1308.119,87.39049,-868.9106,,,,,,,1308.119,87.39049,-868.9106,,,,0.128587,0.1720292,0.8183225,-0.1872117,0.5434152,1308.26,89.63291,-868.4218,,,,,4.342422,4.28717
00:01:27.052,,,,1308.387,87.39049,-868.7833,,,,,,,1308.387,87.39049,-868.7833,,,,0.1454329,0.1684434,0.8189896,-0.1864721,0.5426639,1308.528,89.63316,-868.2951,,,,,4.310608,4.306885
00:01:27.063,,,,1308.668,87.39049,-868.6492,,,,,,,1308.668,87.39049,-868.6492,,,,0.154635,0.1702603,0.8196597,-0.1846986,0.5422587,1308.81,89.6335,-868.1617,,,,,4.307144,4.299118
00:01:27.074,,,,1308.92,87.39048,-868.5292,,,,,,,1308.92,87.39048,-868.5292,,,,0.155427,0.1724559,0.8202504,-0.182054,0.5422599,1309.062,89.63385,-868.0422,,,,,4.307251,4.315521
00:01:27.085,,,,1309.183,87.39048,-868.4041,,,,,,,1309.183,87.39048,-868.4041,,,,0.1497198,0.1728675,0.8207179,-0.1800537,0.5422202,1309.325,89.63346,-867.9179,,,,,4.306519,4.302963
00:01:27.097,,,,1309.45,87.39049,-868.2773,,,,,,,1309.45,87.39049,-868.2773,,,,0.1420147,0.1718612,0.8209704,-0.1796769,0.5419629,1309.592,89.63277,-867.7919,,,,,4.302048,4.298264
00:01:27.107,,,,1309.731,87.39049,-868.1434,,,,,,,1309.731,87.39049,-868.1434,,,,0.1204391,0.1640188,0.8211113,-0.180408,0.5415065,1309.873,89.63245,-867.6588,,,,,4.283554,4.318787
00:01:27.119,,,,1309.97,87.39049,-868.0295,,,,,,,1309.97,87.39049,-868.0295,,,,0.1173267,0.164706,0.8211195,-0.1819486,0.5409783,1310.113,89.63289,-867.5457,,,,,4.313187,4.363297
00:01:27.129,,,,1310.239,87.39049,-867.9017,,,,,,,1310.239,87.39049,-867.9017,,,,0.1232463,0.1687178,0.8211554,-0.1824991,0.5407383,1310.381,89.63327,-867.4185,,,,,4.308624,4.310608
00:01:27.141,,,,1310.475,87.39049,-867.7889,,,,,,,1310.475,87.39049,-867.7889,,,,0.1219808,0.1666593,0.8212544,-0.1824754,0.5405961,1310.618,89.63307,-867.3065,,,,,4.31189,4.299652
00:01:27.151,,,,1310.727,87.39049,-867.6693,,,,,,,1310.727,87.39049,-867.6693,,,,0.1138167,0.1690389,0.821335,-0.1828213,0.5403566,1310.87,89.63291,-867.1876,,,,,4.325653,4.304092
00:01:27.162,,,,1310.961,87.39049,-867.5575,,,,,,,1310.961,87.39049,-867.5575,,,,0.09965668,0.1695583,0.8214868,-0.1831545,0.5400128,1311.104,89.63318,-867.0765,,,,,4.337509,4.302856
00:01:27.173,,,,1311.203,87.39049,-867.442,,,,,,,1311.203,87.39049,-867.442,,,,0.08425989,0.1727007,0.8217898,-0.1829205,0.5396311,1311.347,89.63343,-866.9619,,,,,4.326645,4.300308
00:01:27.185,,,,1311.439,87.39049,-867.3294,,,,,,,1311.439,87.39049,-867.3294,,,,0.07885844,0.172808,0.8221421,-0.1830465,0.5390514,1311.583,89.63349,-866.85,,,,,4.326874,4.304077
00:01:27.196,,,,1311.692,87.39049,-867.2092,,,,,,,1311.692,87.39049,-867.2092,,,,0.07432656,0.1740288,0.8223805,-0.1834777,0.5385409,1311.836,89.63364,-866.7305,,,,,4.324493,4.305832
00:01:27.207,,,,1311.914,87.39049,-867.1032,,,,,,,1311.914,87.39049,-867.1032,,,,0.07099979,0.1741502,0.822717,-0.1844483,0.5376948,1312.058,89.63383,-866.6252,,,,,4.325104,4.310654
00:01:27.218,,,,1312.144,87.39048,-866.9938,,,,,,,1312.144,87.39048,-866.9938,,,,0.07055721,0.1736464,0.8231321,-0.1853533,0.5367474,1312.288,89.63431,-866.5165,,,,,4.322876,4.313873
00:01:27.229,,,,1312.376,87.39049,-866.8834,,,,,,,1312.376,87.39049,-866.8834,,,,0.07008422,0.1739212,0.8235424,-0.1857363,0.5359851,1312.52,89.63501,-866.4067,,,,,4.325317,4.314789
00:01:27.240,,,,1312.595,87.39049,-866.7789,,,,,,,1312.595,87.39049,-866.7789,,,,0.02424647,0.1865712,0.8237532,-0.184876,0.5359583,1312.74,89.63567,-866.303,,,,,4.31189,4.37056
00:01:27.251,,,,1312.837,87.39049,-866.6639,,,,,,,1312.837,87.39049,-866.6639,,,,-0.008209246,0.1946568,0.8236703,-0.1838204,0.536449,1312.982,89.63614,-866.1885,,,,,4.401993,4.459641
00:01:27.262,,,,1313.06,87.39049,-866.5576,,,,,,,1313.06,87.39049,-866.5576,,,,-0.02761857,0.2007458,0.8233465,-0.1816533,0.5376827,1313.205,89.63647,-866.0826,,,,,4.465897,4.375046
00:01:27.274,,,,1313.279,87.39048,-866.4534,,,,,,,1313.279,87.39048,-866.4534,,,,-0.09665078,0.2114598,0.8229217,-0.1791336,0.5391763,1313.425,89.6366,-865.979,,,,,4.298538,4.4133
00:01:27.285,,,,1313.523,87.39048,-866.3375,,,,,,,1313.523,87.39048,-866.3375,,,,-0.1069351,0.2117798,0.822589,-0.1761327,0.5406706,1313.669,89.63663,-865.8636,,,,,4.404633,4.354019
00:01:27.296,,,,1313.759,87.39049,-866.2252,,,,,,,1313.759,87.39049,-866.2252,,,,-0.1117405,0.2150581,0.8222418,-0.1732309,0.5421342,1313.905,89.63646,-865.7519,,,,,4.329865,4.39209
00:01:27.306,,,,1314.003,87.39049,-866.1089,,,,,,,1314.003,87.39049,-866.1089,,,,-0.1126874,0.2125878,0.8218296,-0.171176,0.5434104,1314.149,89.63618,-865.6361,,,,,4.416595,4.411072
00:01:27.318,,,,1314.223,87.39048,-866.0045,,,,,,,1314.223,87.39048,-866.0045,,,,-0.1112843,0.2065923,0.8212455,-0.1699888,0.5446647,1314.369,89.63557,-865.5322,,,,,4.399155,4.434341
00:01:27.328,,,,1314.474,87.39049,-865.8851,,,,,,,1314.474,87.39049,-865.8851,,,,-0.1173114,0.2090639,0.8205586,-0.169857,0.5457401,1314.621,89.63504,-865.4133,,,,,4.398087,4.375076
00:01:27.340,,,,1314.707,87.39048,-865.7744,,,,,,,1314.707,87.39048,-865.7744,,,,-0.1196304,0.2098872,0.8196337,-0.1709233,0.5467961,1314.854,89.63454,-865.303,,,,,4.401901,4.38295
00:01:27.351,,,,1314.969,87.39048,-865.65,,,,,,,1314.969,87.39048,-865.65,,,,-0.1211864,0.2096424,0.8187666,-0.1717834,0.5478246,1315.115,89.63419,-865.1791,,,,,4.400162,4.423111
00:01:27.362,,,,1315.223,87.39049,-865.5274,,,,,,,1315.223,87.39049,-865.5274,,,,-0.1139231,0.2091236,0.8175702,-0.1733599,0.5491133,1315.369,89.63383,-865.0568,,,,,4.394501,4.433701
00:01:27.374,,,,1315.466,87.39049,-865.4078,,,,,,,1315.466,87.39049,-865.4078,,,,-0.05754137,0.1980912,0.8161851,-0.175398,0.5505247,1315.613,89.6333,-864.9377,,,,,4.386627,4.433792
00:01:27.385,,,,1315.738,87.39049,-865.271,,,,,,,1315.738,87.39049,-865.271,,,,-0.04621959,0.1954986,0.8146803,-0.1776532,0.5520283,1315.884,89.63351,-864.8011,,,,,4.383377,4.423798
00:01:27.395,,,,1315.997,87.39048,-865.1407,,,,,,,1315.997,87.39048,-865.1407,,,,-0.04365549,0.1964573,0.8133937,-0.1785817,0.5536238,1316.143,89.63377,-864.6712,,,,,4.305634,4.380997
00:01:27.406,,,,1316.251,87.39049,-865.0104,,,,,,,1316.251,87.39049,-865.0104,,,,-0.04396095,0.1944444,0.8122507,-0.1787247,0.5552533,1316.398,89.6334,-864.541,,,,,4.370895,4.457901
00:01:27.418,,,,1316.518,87.39049,-864.8733,,,,,,,1316.518,87.39049,-864.8733,,,,-0.04541046,0.1921857,0.8110622,-0.1795148,0.5567338,1316.664,89.63284,-864.4041,,,,,4.367691,4.408264
00:01:27.429,,,,1316.798,87.39049,-864.7291,,,,,,,1316.798,87.39049,-864.7291,,,,-0.04177863,0.196564,0.810272,-0.1801413,0.5576814,1316.944,89.63353,-864.2599,,,,,4.363586,4.481674
00:01:27.440,,,,1317.055,87.39049,-864.5952,,,,,,,1317.055,87.39049,-864.5952,,,,-0.04794374,0.1979091,0.8095431,-0.1803162,0.5586825,1317.202,89.63432,-864.126,,,,,4.363144,4.472168
00:01:27.451,,,,1317.337,87.39048,-864.4477,,,,,,,1317.337,87.39048,-864.4477,,,,-0.05577188,0.1993749,0.809066,-0.1786821,0.5598972,1317.484,89.63529,-863.9784,,,,,4.318161,4.473785
00:01:27.462,,,,1317.606,87.39048,-864.3067,,,,,,,1317.606,87.39048,-864.3067,,,,-0.06788671,0.1987468,0.8084101,-0.1764749,0.5615422,1317.753,89.63608,-863.8372,,,,,4.396988,4.426773
00:01:27.473,,,,1317.873,87.39049,-864.1671,,,,,,,1317.873,87.39049,-864.1671,,,,-0.07356349,0.1989464,0.8073856,-0.1738461,0.5638317,1318.019,89.63615,-863.6976,,,,,4.376022,4.452454
00:01:27.485,,,,1318.154,87.39049,-864.0188,,,,,,,1318.154,87.39049,-864.0188,,,,-0.0818643,0.2041038,0.8064621,-0.1715264,0.56586,1318.301,89.6356,-863.5494,,,,,4.42717,4.470078
00:01:27.495,,,,1318.432,87.39049,-863.8716,,,,,,,1318.432,87.39049,-863.8716,,,,-0.07713368,0.2006849,0.8054216,-0.1699608,0.567811,1318.579,89.63529,-863.4022,,,,,4.360916,4.498306
00:01:27.507,,,,1318.698,87.39049,-863.7307,,,,,,,1318.698,87.39049,-863.7307,,,,-0.03671272,0.1931309,0.8041378,-0.1684458,0.5700776,1318.845,89.63476,-863.261,,,,,4.434006,4.419662
00:01:27.518,,,,1318.978,87.39049,-863.5775,,,,,,,1318.978,87.39049,-863.5775,,,,-0.007614158,0.1854559,0.8025692,-0.1670908,0.572681,1319.125,89.63431,-863.1078,,,,,4.424179,4.550293
00:01:27.529,,,,1319.263,87.39049,-863.4188,,,,,,,1319.263,87.39049,-863.4188,,,,0.009292692,0.1851825,0.8008612,-0.1662407,0.5753133,1319.411,89.63382,-862.949,,,,,4.425644,4.496048
