Time,Headset.Controller.L.Forward.X,Headset.Controller.L.Forward.Y,Headset.Controller.L.Forward.Z,Headset.Controller.L.Position.X,Headset.Controller.L.Position.Y,Headset.Controller.L.Position.Z,Headset.Controller.L.Up.X,Headset.Controller.L.Up.Y,Headset.Controller.L.Up.Z,Headset.Controller.R.Forward.X,Headset.Controller.R.Forward.Y,Headset.Controller.R.Forward.Z,Headset.Controller.R.Position.X,Headset.Controller.R.Position.Y,Headset.Controller.R.Position.Z,Headset.Controller.R.Up.X,Headset.Controller.R.Up.Y,Headset.Controller.R.Up.Z,Headset.Gaze.X,Headset.Gaze.Y,Headset.Head.Forward.X,Headset.Head.Forward.Y,Headset.Head.Forward.Z,Headset.Head.Position.X,Headset.Head.Position.Y,Headset.Head.Position.Z,Headset.Head.Up.X,Headset.Head.Up.Y,Headset.Head.Up.Z,Headset.HeartRate,Headset.PupilDilation.L,Headset.PupilDilation.R

00:00:22.380,,,,974.161,87.39048,-1437.079,,,,,,,974.161,87.39048,-1437.079,,,,0.1303262,0.01412974,-0.3884062,-0.09080457,0.9170034,973.8226,89.4128,-1436.447,,,,,4.180893,4.420792
00:00:22.391,,,,974.0988,87.39048,-1436.85,,,,,,,974.0988,87.39048,-1436.85,,,,,,-0.3898004,-0.09263471,0.9162284,973.7592,89.4128,-1436.218
00:00:22.402,,,,974.0477,87.39049,-1436.661,,,,,,,974.0477,87.39049,-1436.661,,,,0.1415565,0.01426704,-0.3911158,-0.09539361,0.9153844,973.707,89.41325,-1436.029,,,,,4.191025,4.289017
00:00:22.413,,,,973.9905,87.39049,-1436.453,,,,,,,973.9905,87.39049,-1436.453,,,,0.1403513,0.00927741,-0.3926419,-0.09631311,0.9146345,973.6484,89.41348,-1435.822,,,,,4.236267,4.406464
00:00:22.424,,,,973.9339,87.39049,-1436.251,,,,,,,973.9339,87.39049,-1436.251,,,,0.1493096,0.008438243,-0.3943167,-0.09600785,0.9139457,973.5906,89.41352,-1435.62,,,,,4.247147,4.286728
00:00:22.435,,,,973.8787,87.39048,-1436.054,,,,,,,973.8787,87.39048,-1436.054,,,,0.1248029,0.01095592,-0.3960291,-0.09565876,0.9132417,973.5341,89.41382,-1435.423,,,,,4.246872,4.381195
00:00:22.446,,,,973.8206,87.39049,-1435.849,,,,,,,973.8206,87.39049,-1435.849,,,,0.0964509,0.01393129,-0.3983253,-0.09429668,0.9123843,973.4746,89.41388,-1435.218,,,,,4.194458,4.366272
00:00:22.457,,,,973.7629,87.39049,-1435.647,,,,,,,973.7629,87.39049,-1435.647,,,,0.06237816,0.01922614,-0.4007197,-0.09247463,0.9115219,973.4154,89.41338,-1435.017,,,,,4.17366,4.365601
00:00:22.468,,,,973.7062,87.39049,-1435.449,,,,,,,973.7062,87.39049,-1435.449,,,,0.09225523,0.0175172,-0.4032659,-0.09027777,0.9106188,973.3573,89.41367,-1434.819,,,,,4.190414,4.408051
00:00:22.480,,,,973.6497,87.39049,-1435.248,,,,,,,973.6497,87.39049,-1435.248,,,,0.09501793,0.01785306,-0.4052382,-0.08680227,0.910081,973.2995,89.41396,-1434.618,,,,,4.15448,4.277573
00:00:22.490,,,,973.5943,87.39048,-1435.047,,,,,,,973.5943,87.39048,-1435.047,,,,0.1119541,0.009216337,-0.4067088,-0.08306205,0.9097739,973.2429,89.41389,-1434.417,,,,,4.093323,4.368835
00:00:22.502,,,,973.5418,87.39049,-1434.854,,,,,,,973.5418,87.39049,-1434.854,,,,0.09117141,0.01226809,-0.4072105,-0.07787511,0.9100083,973.1891,89.41324,-1434.224,,,,,4.133087,4.334549
00:00:22.513,,,,973.4871,87.39048,-1434.649,,,,,,,973.4871,87.39048,-1434.649,,,,0.1364152,0.006881797,-0.4072779,-0.07397275,0.9103037,973.1331,89.41223,-1434.019,,,,,4.241379,4.340988
00:00:22.524,,,,973.4342,87.39049,-1434.448,,,,,,,973.4342,87.39049,-1434.448,,,,0.1002667,0.005325383,-0.4066783,-0.07268906,0.9106751,973.0787,89.41105,-1433.819,,,,,4.073547,4.355927
00:00:22.535,,,,973.3843,87.39049,-1434.253,,,,,,,973.3843,87.39049,-1434.253,,,,0.07637098,-0.007736281,-0.4063044,-0.0721527,0.9108846,973.0273,89.41009,-1433.624,,,,,4.096268,4.31044
00:00:22.546,,,,973.3331,87.39049,-1434.054,,,,,,,973.3331,87.39049,-1434.054,,,,0.0742197,-0.01017774,-0.4050639,-0.07368298,0.9113145,972.9745,89.40844,-1433.425,,,,,4.101929,4.316849
00:00:22.557,,,,973.2806,87.39049,-1433.847,,,,,,,973.2806,87.39049,-1433.847,,,,0.08973795,-0.007507409,-0.4037635,-0.07489623,0.9117925,972.9203,89.40691,-1433.219,,,,,4.074036,4.302383
00:00:22.568,,,,973.2321,87.39049,-1433.654,,,,,,,973.2321,87.39049,-1433.654,,,,0.09281963,-0.01325995,-0.4027377,-0.07648487,0.9121143,972.8704,89.40512,-1433.025,,,,,4.111588,4.268829
00:00:22.579,,,,973.1823,87.39048,-1433.448,,,,,,,973.1823,87.39048,-1433.448,,,,0.09086646,-0.01306158,-0.4018068,-0.07838785,0.9123632,972.8191,89.40416,-1432.82,,,,,4.110321,4.286362
00:00:22.590,,,,973.1346,87.39048,-1433.245,,,,,,,973.1346,87.39048,-1433.245,,,,0.09175169,-0.01921094,-0.4013309,-0.07947297,0.9124788,972.7699,89.40317,-1432.617,,,,,4.050064,4.272675
00:00:22.602,,,,973.0896,87.39049,-1433.048,,,,,,,973.0896,87.39049,-1433.048,,,,0.07779023,-0.01187148,-0.4008605,-0.0800893,0.9126317,972.7233,89.40236,-1432.42,,,,,4.108444,4.270294
00:00:22.613,,,,973.0443,87.39049,-1432.844,,,,,,,973.0443,87.39049,-1432.844,,,,0.06620803,-0.007934587,-0.4009223,-0.08094139,0.9125293,972.6766,89.40116,-1432.216,,,,,4.124619,4.258377
00:00:22.624,,,,973.0007,87.39048,-1432.644,,,,,,,973.0007,87.39048,-1432.644,,,,0.04550238,-0.008102537,-0.4017243,-0.0833602,0.9119587,972.6314,89.40054,-1432.016,,,,,4.1315,4.251251
00:00:22.635,,,,972.9592,87.39049,-1432.45,,,,,,,972.9592,87.39049,-1432.45,,,,-0.003112823,-0.00114442,-0.4021349,-0.08585899,0.9115458,972.5884,89.40043,-1431.822,,,,,4.118835,4.236313
00:00:22.647,,,,972.9171,87.39049,-1432.248,,,,,,,972.9171,87.39049,-1432.248,,,,0.01383986,-0.001388564,-0.4030149,-0.08850166,0.9109042,972.545,89.40144,-1431.619,,,,,4.134018,4.237228
00:00:22.658,,,,972.875,87.39049,-1432.045,,,,,,,972.875,87.39049,-1432.045,,,,0.04245045,-0.002151515,-0.4038909,-0.08747071,0.9106157,972.5021,89.40175,-1431.415,,,,,4.110504,4.239563
00:00:22.669,,,,972.8348,87.39049,-1431.852,,,,,,,972.8348,87.39049,-1431.852,,,,0.06033371,-0.001892104,-0.4047703,-0.0850207,0.9104573,972.461,89.40047,-1431.222,,,,,4.064606,4.36554
00:00:22.680,,,,972.7952,87.39048,-1431.659,,,,,,,972.7952,87.39048,-1431.659,,,,0.07524119,-0.002029422,-0.4062007,-0.08413173,0.9099027,972.4207,89.39896,-1431.029,,,,,4.090591,4.305176
00:00:22.691,,,,972.7543,87.39049,-1431.459,,,,,,,972.7543,87.39049,-1431.459,,,,0.08062762,-0.006729141,-0.4078302,-0.08479493,0.9091119,972.3791,89.39817,-1430.828,,,,,4.114304,4.195267
00:00:22.702,,,,972.7156,87.39049,-1431.268,,,,,,,972.7156,87.39049,-1431.268,,,,0.05999795,-0.003936793,-0.4108773,-0.08714264,0.9075164,972.3397,89.39755,-1430.637,,,,,3.967468,4.261124
00:00:22.713,,,,972.6747,87.39049,-1431.065,,,,,,,972.6747,87.39049,-1431.065,,,,0.0329591,-0.002182015,-0.4138939,-0.09102868,0.9057625,972.2988,89.39715,-1430.434,,,,,4.029877,4.147446
00:00:22.724,,,,972.6332,87.39048,-1430.862,,,,,,,972.6332,87.39048,-1430.862,,,,0.0145876,-0.001907375,-0.4157864,-0.09643258,0.9043354,972.2574,89.39681,-1430.231,,,,,4.08754,4.250809
00:00:22.735,,,,972.5923,87.39049,-1430.66,,,,,,,972.5923,87.39049,-1430.66,,,,0.01234455,0.005523766,-0.4165978,-0.1021214,0.9033369,972.2162,89.39725,-1430.029,,,,,4.056366,4.214615
00:00:22.746,,,,972.549,87.39048,-1430.446,,,,,,,972.549,87.39048,-1430.446,,,,-0.009719898,0.01043706,-0.4172732,-0.1054893,0.9026378,972.1726,89.39809,-1429.814,,,,,4.087021,4.275528
00:00:22.758,,,,972.5052,87.39048,-1430.227,,,,,,,972.5052,87.39048,-1430.227,,,,-0.001220706,0.0121155,-0.4181292,-0.1070642,0.9020562,972.1285,89.39964,-1429.595,,,,,4.037994,4.228119
00:00:22.769,,,,972.4603,87.39049,-1430.003,,,,,,,972.4603,87.39049,-1430.003,,,,0.0461888,0.01022349,-0.4189737,-0.1060177,0.9017879,972.0834,89.40081,-1429.371,,,,,4.059601,4.229691
00:00:22.780,,,,972.4138,87.39049,-1429.772,,,,,,,972.4138,87.39049,-1429.772,,,,0.05683938,0.0104676,-0.4197133,-0.1035376,0.901732,972.037,89.40137,-1429.139,,,,,3.966904,4.225479
00:00:22.791,,,,972.3669,87.39049,-1429.54,,,,,,,972.3669,87.39049,-1429.54,,,,0.06582706,0.009887792,-0.4207703,-0.1007667,0.9015533,971.9905,89.40159,-1428.906,,,,,3.9758,4.241226
00:00:22.802,,,,972.3185,87.39049,-1429.299,,,,,,,972.3185,87.39049,-1429.299,,,,0.05287192,0.01113896,-0.4221404,-0.09951623,0.9010516,971.9423,89.40182,-1428.665,,,,,4.019409,4.203735
00:00:22.813,,,,972.2693,87.39049,-1429.056,,,,,,,972.2693,87.39049,-1429.056,,,,0.02497896,0.01719688,-0.4239205,-0.0981169,0.9003691,971.8937,89.40211,-1428.421,,,,,3.916199,4.246002
00:00:22.824,,,,972.2172,87.39048,-1428.798,,,,,,,972.2172,87.39048,-1428.798,,,,0.001235979,0.02142364,-0.4256915,-0.09739784,0.8996112,971.8422,89.40234,-1428.163,,,,,3.992996,4.32251
00:00:22.835,,,,972.1656,87.39049,-1428.544,,,,,,,972.1656,87.39049,-1428.544,,,,0.02075222,0.01750206,-0.4273743,-0.0972897,0.8988248,971.7914,89.40236,-1427.908,,,,,3.968903,4.199844
00:00:22.847,,,,972.1112,87.39048,-1428.276,,,,,,,972.1112,87.39048,-1428.276,,,,0.01063539,0.01483156,-0.4287481,-0.09780484,0.8981143,971.7379,89.40241,-1427.639,,,,,4.068588,4.278229
00:00:22.858,,,,972.0546,87.39048,-1427.998,,,,,,,972.0546,87.39048,-1427.998,,,,0.02011132,0.01231399,-0.4293723,-0.09958911,0.8976198,971.6826,89.40249,-1427.36,,,,,3.998749,4.275711
00:00:22.869,,,,971.9979,87.39049,-1427.721,,,,,,,971.9979,87.39049,-1427.721,,,,0.02948033,0.01069654,-0.4291207,-0.1019066,0.8974801,971.6273,89.4023,-1427.082,,,,,4.056396,4.211716
00:00:22.880,,,,971.9384,87.39048,-1427.429,,,,,,,971.9384,87.39048,-1427.429,,,,0.03549233,0.005508483,-0.4287947,-0.103872,0.8974106,971.5692,89.40208,-1426.79,,,,,4.045395,4.26796
00:00:22.890,,,,971.8801,87.39049,-1427.145,,,,,,,971.8801,87.39049,-1427.145,,,,0.03233342,0.01054384,-0.4288073,-0.1055437,0.8972095,971.5122,89.40195,-1426.505,,,,,4.054489,4.232193
00:00:22.902,,,,971.8209,87.39049,-1426.855,,,,,,,971.8209,87.39049,-1426.855,,,,0.007934689,0.0198825,-0.4288265,-0.1078546,0.8969255,971.4545,89.40237,-1426.214,,,,,3.985489,4.233932
00:00:22.913,,,,971.7568,87.39049,-1426.542,,,,,,,971.7568,87.39049,-1426.542,,,,-0.02026394,0.0263065,-0.428478,-0.1106508,0.8967514,971.3923,89.40314,-1425.9,,,,,4.013901,4.243637
00:00:22.924,,,,971.6901,87.39049,-1426.217,,,,,,,971.6901,87.39049,-1426.217,,,,-0.01295482,0.03576691,-0.4275157,-0.1127639,0.8969474,971.3276,89.40343,-1425.574,,,,,3.994858,4.284073
00:00:22.935,,,,971.6239,87.39049,-1425.896,,,,,,,971.6239,87.39049,-1425.896,,,,0.08497698,0.01008615,-0.4266061,-0.1142568,0.8971915,971.2632,89.40344,-1425.251,,,,,4.07431,4.22023
00:00:22.946,,,,971.5573,87.39048,-1425.571,,,,,,,971.5573,87.39048,-1425.571,,,,0.09562779,0.009552098,-0.425173,-0.1149559,0.8977823,971.1984,89.4033,-1424.926,,,,,4.058151,4.221481
00:00:22.958,,,,971.4878,87.39049,-1425.233,,,,,,,971.4878,87.39049,-1425.233,,,,0.09785538,0.01649488,-0.4239627,-0.1151248,0.8983329,971.1307,89.40361,-1424.586,,,,,4.04361,4.289703
00:00:22.969,,,,971.4117,87.39048,-1424.861,,,,,,,971.4117,87.39048,-1424.861,,,,0.06457552,0.01820383,-0.4230017,-0.1153571,0.898756,971.0565,89.40401,-1424.213,,,,,4.009277,4.225143
00:00:22.980,,,,971.3382,87.39049,-1424.501,,,,,,,971.3382,87.39049,-1424.501,,,,0.03028892,0.02240007,-0.4220518,-0.116014,0.8991179,970.9847,89.40429,-1423.852,,,,,4.020493,4.200012
00:00:22.991,,,,971.2653,87.39049,-1424.145,,,,,,,971.2653,87.39049,-1424.145,,,,-0.01237503,0.03321879,-0.4209034,-0.1168474,0.8995482,970.9138,89.40466,-1423.495,,,,,4.015305,4.195328
00:00:23.002,,,,971.1918,87.39049,-1423.788,,,,,,,971.1918,87.39049,-1423.788,,,,-0.003280674,0.03073153,-0.4197513,-0.117547,0.8999953,970.8425,89.40475,-1423.136,,,,,4.043472,4.283539
00:00:23.013,,,,971.1125,87.39048,-1423.401,,,,,,,971.1125,87.39048,-1423.401,,,,0.02029428,0.02772535,-0.4185494,-0.1181137,0.9004808,970.7653,89.40442,-1422.748,,,,,4.018143,4.210739
00:00:23.024,,,,971.037,87.39049,-1423.033,,,,,,,971.037,87.39049,-1423.033,,,,0.01399235,0.02613838,-0.4174317,-0.119272,0.9008468,970.6919,89.4043,-1422.38,,,,,4.155426,4.254135
00:00:23.035,,,,970.9619,87.39049,-1422.652,,,,,,,970.9619,87.39049,-1422.652,,,,-0.04879823,0.0398412,-0.4168493,-0.1211081,0.9008716,970.6189,89.40419,-1421.998,,,,,4.099701,4.257187
00:00:23.046,,,,970.8847,87.39049,-1422.246,,,,,,,970.8847,87.39049,-1422.246,,,,-0.0630803,0.04379305,-0.4165857,-0.1225674,0.9007961,970.5438,89.40395,-1421.592,,,,,4.065903,4.210938
00:00:23.057,,,,970.8093,87.39049,-1421.839,,,,,,,970.8093,87.39049,-1421.839,,,,-0.06083716,0.04455594,-0.4169667,-0.1231141,0.9005452,970.4706,89.4035,-1421.183,,,,,4.009445,4.251221
00:00:23.069,,,,970.7382,87.39049,-1421.445,,,,,,,970.7382,87.39049,-1421.445,,,,-0.03407315,0.03680449,-0.4173694,-0.1224328,0.9004516,970.4015,89.40355,-1420.788,,,,,4.015457,4.254898
00:00:23.080,,,,970.665,87.39048,-1421.021,,,,,,,970.665,87.39048,-1421.021,,,,-0.000823984,0.02986179,-0.4177235,-0.1204866,0.9005499,970.3303,89.40407,-1420.363,,,,,4.005966,4.264618
00:00:23.091,,,,970.5897,87.39048,-1420.583,,,,,,,970.5897,87.39048,-1420.583,,,,0.0289615,0.02517728,-0.4178899,-0.1188857,0.9006854,970.2568,89.40474,-1419.924,,,,,4.042358,4.257416
00:00:23.102,,,,970.5228,87.39049,-1420.189,,,,,,,970.5228,87.39049,-1420.189,,,,0.008010865,0.02755738,-0.418539,-0.1151144,0.900874,970.1916,89.40574,-1419.528,,,,,4.061081,4.270676
00:00:23.113,,,,970.4492,87.39049,-1419.741,,,,,,,970.4492,87.39049,-1419.741,,,,-0.02615377,0.03623991,-0.419604,-0.1091096,0.9011257,970.1197,89.40559,-1419.08,,,,,4.097794,4.300781
00:00:23.124,,,,970.3797,87.39049,-1419.319,,,,,,,970.3797,87.39049,-1419.319,,,,-0.03015167,0.03726234,-0.4205806,-0.1048875,0.9011718,970.0522,89.40418,-1418.656,,,,,4.089249,4.254837
00:00:23.135,,,,970.3102,87.39049,-1418.889,,,,,,,970.3102,87.39049,-1418.889,,,,-0.01660177,0.0358586,-0.4216171,-0.1045027,0.9007321,969.9845,89.40302,-1418.226,,,,,4.009094,4.332123
00:00:23.146,,,,970.2385,87.39049,-1418.44,,,,,,,970.2385,87.39049,-1418.44,,,,-0.02467379,0.02931253,-0.4227701,-0.1051667,0.9001141,969.9144,89.4023,-1417.776,,,,,4.02919,4.266327
00:00:23.157,,,,970.168,87.39049,-1417.994,,,,,,,970.168,87.39049,-1417.994,,,,0.02729801,0.02375796,-0.4245571,-0.1072113,0.8990312,969.8451,89.40173,-1417.33,,,,,4.080627,4.319336
00:00:23.168,,,,970.0982,87.39049,-1417.547,,,,,,,970.0982,87.39049,-1417.547,,,,-0.02600129,0.02925145,-0.426824,-0.1085025,0.897802,969.7767,89.40082,-1416.882,,,,,4.111084,4.294495
00:00:23.179,,,,970.029,87.39049,-1417.104,,,,,,,970.029,87.39049,-1417.104,,,,-0.05967738,0.03398147,-0.4293271,-0.108939,0.8965548,969.7087,89.39951,-1416.439,,,,,4.121918,4.296875
00:00:23.190,,,,969.9564,87.39049,-1416.633,,,,,,,969.9564,87.39049,-1416.633,,,,-0.05238382,0.0328982,-0.4313454,-0.1092252,0.8955507,969.6376,89.39805,-1415.968,,,,,4.117935,4.267593
00:00:23.202,,,,969.8856,87.39049,-1416.176,,,,,,,969.8856,87.39049,-1416.176,,,,-0.07037382,0.0345613,-0.4330786,-0.1101558,0.8945997,969.5684,89.39626,-1415.511,,,,,4.133591,4.281799
00:00:23.213,,,,969.8101,87.39049,-1415.687,,,,,,,969.8101,87.39049,-1415.687,,,,-0.05572547,0.03298972,-0.4336249,-0.1118734,0.8941218,969.4939,89.39503,-1415.021,,,,,4.127274,4.319229
00:00:23.224,,,,969.7368,87.39048,-1415.207,,,,,,,969.7368,87.39048,-1415.207,,,,-0.03433233,0.03184514,-0.4333152,-0.1157452,0.893779,969.4214,89.39481,-1414.541,,,,,4.129913,4.323975
00:00:23.235,,,,969.6658,87.39049,-1414.738,,,,,,,969.6658,87.39049,-1414.738,,,,0.06106595,0.01599128,-0.4338668,-0.1190364,0.8930789,969.3506,89.39543,-1414.072,,,,,4.121613,4.295654
00:00:23.246,,,,969.591,87.39048,-1414.241,,,,,,,969.591,87.39048,-1414.241,,,,0.078324,0.01367198,-0.4346218,-0.1208655,0.8924659,969.2762,89.39561,-1413.574,,,,,4.21788,4.293335
00:00:23.257,,,,969.5186,87.39048,-1413.76,,,,,,,969.5186,87.39048,-1413.76,,,,0.07489075,0.01503003,-0.4348555,-0.1211035,0.8923199,969.2037,89.39627,-1413.092,,,,,4.126068,4.287796
00:00:23.269,,,,969.4482,87.39048,-1413.288,,,,,,,969.4482,87.39048,-1413.288,,,,0.06906153,0.01934821,-0.4346044,-0.1198814,0.8926072,969.1332,89.39678,-1412.619,,,,,4.1371,4.301559
00:00:23.280,,,,969.3751,87.39049,-1412.798,,,,,,,969.3751,87.39049,-1412.798,,,,0.06543036,0.02461268,-0.4343264,-0.1168332,0.8931465,969.0596,89.39757,-1412.13,,,,,4.155792,4.250931
00:00:23.291,,,,969.3008,87.39049,-1412.297,,,,,,,969.3008,87.39049,-1412.297,,,,0.07913234,0.02291878,-0.4342957,-0.1133499,0.8936101,968.9852,89.39764,-1411.629,,,,,4.083755,4.302933
00:00:23.302,,,,969.2333,87.39049,-1411.843,,,,,,,969.2333,87.39049,-1411.843,,,,0.09046993,0.01728832,-0.4346677,-0.110617,0.8937717,968.9173,89.3977,-1411.173,,,,,4.105133,4.328506
00:00:23.313,,,,969.1584,87.39049,-1411.338,,,,,,,969.1584,87.39049,-1411.338,,,,0.0893869,0.02204917,-0.4353902,-0.1079668,0.8937442,968.8416,89.39755,-1410.669,,,,,4.058945,4.362671
00:00:23.324,,,,969.0891,87.39049,-1410.866,,,,,,,969.0891,87.39049,-1410.866,,,,0.08567892,0.02427696,-0.4365104,-0.1062701,0.893401,968.7715,89.3976,-1410.197,,,,,4.164871,4.285919
00:00:23.335,,,,969.0197,87.39048,-1410.395,,,,,,,969.0197,87.39048,-1410.395,,,,0.06892414,0.0213471,-0.4373441,-0.1065507,0.8929597,968.7014,89.39816,-1409.725,,,,,4.233261,4.354065
00:00:23.346,,,,968.9509,87.39049,-1409.903,,,,,,,968.9509,87.39049,-1409.903,,,,0.01788335,0.02667245,-0.4377952,-0.1078628,0.892581,968.6319,89.3987,-1409.233,,,,,4.236511,4.324524
00:00:23.357,,,,968.8831,87.39048,-1409.417,,,,,,,968.8831,87.39048,-1409.417,,,,-0.01094058,0.03262339,-0.438063,-0.1122449,0.8919091,968.5631,89.39949,-1408.747,,,,,4.210983,4.334412
00:00:23.369,,,,968.8224,87.39049,-1408.941,,,,,,,968.8224,87.39049,-1408.941,,,,0.01226825,0.02653543,-0.4379229,-0.117527,0.8912973,968.5016,89.3997,-1408.27,,,,,4.210876,4.334396
00:00:23.380,,,,968.7611,87.39049,-1408.443,,,,,,,968.7611,87.39049,-1408.443,,,,0.01611341,0.02587912,-0.4381961,-0.1217966,0.8905896,968.4388,89.40062,-1407.772,,,,,4.193512,4.340042
00:00:23.392,,,,968.7021,87.39048,-1407.941,,,,,,,968.7021,87.39048,-1407.941,,,,-0.03419508,0.0342256,-0.4391634,-0.1243994,0.889753,968.3784,89.40192,-1407.27,,,,,4.206589,4.372375
00:00:23.402,,,,968.641,87.39048,-1407.409,,,,,,,968.641,87.39048,-1407.409,,,,-0.05717476,0.03648382,-0.4405077,-0.1254397,0.888942,968.3158,89.4035,-1406.737,,,,,4.168686,4.352417
00:00:23.413,,,,968.5906,87.39049,-1406.957,,,,,,,968.5906,87.39049,-1406.957,,,,-0.06288157,0.04136664,-0.4425201,-0.1241567,0.8881222,968.2634,89.40565,-1406.284,,,,,4.179016,4.43222
00:00:23.424,,,,968.5383,87.39048,-1406.464,,,,,,,968.5383,87.39048,-1406.464,,,,-0.001861586,0.03596523,-0.4450586,-0.1217639,0.8871846,968.2094,89.40715,-1405.791,,,,,4.1884,4.318588
00:00:23.435,,,,968.4863,87.39048,-1405.977,,,,,,,968.4863,87.39048,-1405.977,,,,0.108964,0.02145406,-0.4474019,-0.1189107,0.8863926,968.1557,89.40789,-1405.303,,,,,4.116547,4.36412
00:00:23.446,,,,968.4337,87.39049,-1405.47,,,,,,,968.4337,87.39049,-1405.47,,,,0.1171883,0.0246126,-0.4483967,-0.1167953,0.8861711,968.1014,89.40799,-1404.796,,,,,4.242508,4.334595
00:00:23.457,,,,968.3813,87.39048,-1404.957,,,,,,,968.3813,87.39048,-1404.957,,,,0.1143348,0.02453627,-0.4490146,-0.1153561,0.8860468,968.0473,89.40816,-1404.282,,,,,4.131561,4.345032
00:00:23.468,,,,968.3312,87.39048,-1404.462,,,,,,,968.3312,87.39048,-1404.462,,,,0.1046765,0.02003502,-0.4480029,-0.1149124,0.8866163,967.9955,89.40789,-1403.787,,,,,4.166809,4.299164
00:00:23.480,,,,968.2797,87.39049,-1403.949,,,,,,,968.2797,87.39049,-1403.949,,,,0.1051035,0.01942461,-0.4470439,-0.1150378,0.8870841,967.9424,89.40661,-1403.276,,,,,4.122742,4.234268
00:00:23.491,,,,968.2277,87.39049,-1403.426,,,,,,,968.2277,87.39049,-1403.426,,,,0.1033489,0.02012656,-0.4462987,-0.1185847,0.8869922,967.8887,89.40453,-1402.753,,,,,4.177811,4.290604
00:00:23.502,,,,968.1762,87.39049,-1402.906,,,,,,,968.1762,87.39049,-1402.906,,,,0.09762636,0.0217134,-0.4460385,-0.122854,0.886542,967.8356,89.40302,-1402.234,,,,,4.205383,4.257874
00:00:23.513,,,,968.1274,87.39049,-1402.408,,,,,,,968.1274,87.39049,-1402.408,,,,0.1017471,0.02198824,-0.446103,-0.1281439,0.8857603,967.785,89.40194,-1401.737,,,,,4.19101,4.304352
00:00:23.524,,,,968.0759,87.39048,-1401.881,,,,,,,968.0759,87.39048,-1401.881,,,,0.102342,0.0227359,-0.446583,-0.1307285,0.8851405,967.7319,89.40097,-1401.211,,,,,4.199707,4.318863
00:00:23.535,,,,968.0273,87.39049,-1401.381,,,,,,,968.0273,87.39049,-1401.381,,,,0.1109626,0.0245668,-0.446835,-0.1303581,0.8850679,967.6818,89.3994,-1400.711,,,,,4.102341,4.358154
00:00:23.546,,,,967.9762,87.39049,-1400.855,,,,,,,967.9762,87.39049,-1400.855,,,,0.1013806,0.02172878,-0.4467999,-0.1303534,0.8850864,967.6294,89.39712,-1400.187,,,,,4.192474,4.304337
00:00:23.557,,,,967.9243,87.39048,-1400.322,,,,,,,967.9243,87.39048,-1400.322,,,,0.1084612,0.026627,-0.4465593,-0.1314051,0.8850523,967.5761,89.39471,-1399.656,,,,,4.168304,4.358154
00:00:23.569,,,,967.874,87.39049,-1399.802,,,,,,,967.874,87.39049,-1399.802,,,,0.107591,0.02905307,-0.4460241,-0.1351042,0.8847652,967.5245,89.39308,-1399.137,,,,,4.111237,4.326431
00:00:23.580,,,,967.8212,87.39049,-1399.258,,,,,,,967.8212,87.39049,-1399.258,,,,0.09413178,0.03057872,-0.4458123,-0.1373177,0.8845311,967.4703,89.39271,-1398.594,,,,,4.117249,4.364578
00:00:23.591,,,,967.7693,87.39049,-1398.72,,,,,,,967.7693,87.39049,-1398.72,,,,0.1033177,0.0306703,-0.446422,-0.1338972,0.884748,967.4173,89.39089,-1398.056,,,,,4.014481,4.255569
00:00:23.602,,,,967.7178,87.39049,-1398.189,,,,,,,967.7178,87.39049,-1398.189,,,,0.1139844,0.03356969,-0.4471965,-0.1307124,0.8848331,967.3646,89.38744,-1397.527,,,,,4.155396,4.23555
00:00:23.613,,,,967.6643,87.39049,-1397.636,,,,,,,967.6643,87.39049,-1397.636,,,,0.1127634,0.03279141,-0.4486683,-0.127944,0.8844926,967.3104,89.38347,-1396.975,,,,,4.126358,4.256409
00:00:23.624,,,,967.6107,87.39049,-1397.086,,,,,,,967.6107,87.39049,-1397.086,,,,0.104951,0.03323398,-0.4497428,-0.1304616,0.8835787,967.2559,89.38258,-1396.427,,,,,4.179321,4.244095
00:00:23.635,,,,967.5585,87.39049,-1396.548,,,,,,,967.5585,87.39049,-1396.548,,,,0.07888843,0.03038044,-0.45098,-0.1336661,0.8824683,967.2024,89.38327,-1395.888,,,,,4.123688,4.272369
00:00:23.646,,,,967.5054,87.39048,-1395.996,,,,,,,967.5054,87.39048,-1395.996,,,,0.0521401,0.04304572,-0.4525122,-0.1334426,0.8817175,967.1483,89.38377,-1395.337,,,,,4.093018,4.28952
00:00:23.657,,,,967.452,87.39048,-1395.446,,,,,,,967.452,87.39048,-1395.446,,,,0.0508885,0.04075658,-0.4540794,-0.1327182,0.8810208,967.0938,89.3838,-1394.786,,,,,4.047455,4.322296
00:00:23.669,,,,967.4011,87.39049,-1394.919,,,,,,,967.4011,87.39049,-1394.919,,,,0.05131606,0.04737923,-0.4566251,-0.1308576,0.8799829,967.0416,89.38517,-1394.259,,,,,4.115753,4.302505
00:00:23.680,,,,967.3487,87.39049,-1394.376,,,,,,,967.3487,87.39049,-1394.376,,,,0.04135181,0.04911862,-0.4599105,-0.1269043,0.8788502,966.9883,89.3872,-1393.715,,,,,4.128479,4.31633
00:00:23.691,,,,967.2963,87.39049,-1393.837,,,,,,,967.2963,87.39049,-1393.837,,,,0.006439254,0.05690042,-0.4633462,-0.1214867,0.8778105,966.935,89.38871,-1393.176,,,,,4.151001,4.361359
